場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,8,9,ララバッカナール,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,113.0,,102.429,6.0
阪神,8,10,タイセイアビリティ,フォーウィールドライブ,426.0,116.0,133.0,113.0,122.0,,,,182.0,2.0
阪神,8,11,マーブルヘイロー,カレンブラックヒル,122.0,104.0,107.0,92.0,105.0,102.0,105.0,,105.286,3.0
阪神,8,12,ミルミナーヴァ,ヘニーヒューズ,98.0,100.0,103.0,100.0,101.0,102.0,,,100.667,9.0
阪神,8,13,メイショウドライブ,フォーウィールドライブ,426.0,116.0,133.0,113.0,,,,,197.0,1.0
阪神,9,1,ソラーロ,モーリス,95.0,96.0,93.0,98.0,99.0,98.0,96.0,,96.429,8.0
阪神,9,2,テイエムサンレーヴ,ルヴァンスレーヴ,106.0,114.0,114.0,133.0,,,,,116.75,2.0
阪神,9,3,シーズザスローン,キズナ,110.0,108.0,101.0,107.0,105.0,104.0,,,105.833,5.0
阪神,9,4,ケンタッキーホーム,ゴールドドリーム,94.0,92.0,163.0,102.0,,,,,112.75,3.0
阪神,9,5,ジャスティンルマン,スワーヴリチャード,102.0,96.0,89.0,98.0,105.0,92.0,,,97.0,7.0
阪神,9,6,ウェイニースー,Into Mischief,87.0,83.0,108.0,101.0,74.0,97.0,,,91.667,9.0
阪神,9,7,ジュウリョクピエロ,オルフェーヴル,96.0,101.0,99.0,95.0,103.0,103.0,,,99.5,6.0
阪神,9,8,ロックターミガン,シスキン,284.0,135.0,107.0,185.0,221.0,,,,186.4,1.0
阪神,9,9,ワンダーディーン,ディーマジェスティ,122.0,118.0,106.0,88.0,102.0,105.0,,,106.833,4.0
阪神,9,10,ライトオブヌカタ,City of Light,,,,,,,,,,
阪神,10,1,クルミナーレ,ブラックタイド,106.0,94.0,93.0,92.0,92.0,102.0,94.0,,96.143,5.0
阪神,10,2,ライフセービング,ビーチパトロール,89.0,109.0,99.0,101.0,79.0,98.0,97.0,,96.0,6.0
阪神,10,3,アロンディ,ハービンジャー,106.0,97.0,101.0,100.0,101.0,104.0,87.0,,99.429,3.0
阪神,10,4,シュバルツマサムネ,マインドユアビスケッツ,90.0,88.0,110.0,90.0,102.0,93.0,96.0,,95.571,7.0
阪神,10,5,ラーテル,ビッグアーサー,77.0,103.0,100.0,119.0,108.0,96.0,86.0,,98.429,4.0
阪神,10,6,イーサンアイ,キズナ,110.0,105.0,105.0,105.0,117.0,104.0,114.0,,108.571,2.0
阪神,10,7,サンデイビス,ジョーカプチーノ,125.0,111.0,105.0,124.0,157.0,111.0,105.0,,119.714,1.0
阪神,10,8,プレイリードリーム,ドリームジャーニー,,,,,,,,,,
阪神,11,1,アサカラキング,キズナ,110.0,108.0,105.0,105.0,99.0,104.0,100.0,,104.429,3.0
阪神,11,2,ソウテン,ロードカナロア,97.0,113.0,98.0,102.0,102.0,96.0,,,101.333,10.0
阪神,11,3,レッドヒルシューズ,ハーツクライ,87.0,90.0,93.0,95.0,96.0,94.0,,,92.5,14.0
阪神,11,4,サトノカルナバル,キタサンブラック,99.0,96.0,99.0,97.0,104.0,103.0,112.0,,101.429,9.0
阪神,11,5,デュガ,Practical Joke,,,,,,,,,,
阪神,11,6,ペプチドヤマト,ドレフォン,104.0,109.0,96.0,109.0,103.0,104.0,,,104.167,4.0
阪神,11,7,ロンドンプラン,グレーターロンドン,118.0,86.0,117.0,117.0,119.0,,,,111.4,1.0
阪神,11,8,ミルトクレイモー,バゴ,92.0,103.0,97.0,117.0,103.0,101.0,,,102.167,7.0
阪神,11,9,カルロヴェローチェ,シルバーステート,94.0,105.0,104.0,100.0,97.0,99.0,,,99.833,12.0
阪神,11,10,グランテスト,ロードカナロア,97.0,113.0,98.0,102.0,102.0,96.0,,,101.333,10.0
阪神,11,11,アスコルティアーモ,キタサンブラック,99.0,96.0,99.0,114.0,104.0,103.0,112.0,,103.857,5.0
阪神,11,12,ショウナンハクラク,Frankel,97.0,82.0,105.0,81.0,94.0,97.0,,,92.667,13.0
阪神,11,13,ドゥアイズ,ルーラーシップ,106.0,99.0,101.0,97.0,107.0,100.0,107.0,,102.429,6.0
阪神,11,14,ヤブサメ,ファインニードル,93.0,82.0,104.0,127.0,101.0,100.0,105.0,,101.714,8.0
阪神,11,15,バースクライ,ハーツクライ,87.0,90.0,93.0,95.0,96.0,94.0,,,92.5,14.0
阪神,11,16,ウイングレイテスト,スクリーンヒーロー,101.0,111.0,109.0,95.0,107.0,106.0,109.0,,105.429,2.0
阪神,12,1,ニジュウダンサー,ミッキーアイル,96.0,104.0,107.0,101.0,102.0,103.0,99.0,,101.714,6.0
阪神,12,2,クレオズニードル,ファインニードル,93.0,104.0,104.0,100.0,101.0,100.0,105.0,,101.0,9.0
阪神,12,3,ブルーサンセット,アドマイヤマーズ,129.0,95.0,104.0,116.0,,,,,111.0,2.0
阪神,12,4,ファイツオン,アルアイン,56.0,112.0,88.0,88.0,88.0,,,,86.4,16.0
阪神,12,5,スカプラリオ,ルーラーシップ,106.0,96.0,101.0,97.0,107.0,100.0,,,101.167,8.0
阪神,12,6,レイククレセント,ハーツクライ,87.0,96.0,93.0,101.0,96.0,94.0,101.0,,95.429,15.0
阪神,12,7,タイキエクセロン,アメリカンペイトリオット,104.0,100.0,107.0,92.0,100.0,106.0,,,101.5,7.0
阪神,12,8,カリーシ,モーリス,95.0,95.0,99.0,94.0,97.0,98.0,96.0,,96.286,14.0
阪神,12,9,ブルーアイドガール,キタサンブラック,99.0,103.0,99.0,105.0,104.0,103.0,,,102.167,5.0
阪神,12,10,ケイテンアイジン,アレスバローズ,451.0,121.0,120.0,125.0,368.0,,,,237.0,1.0
阪神,12,11,スペルキャスター,ロードカナロア,97.0,99.0,98.0,102.0,102.0,96.0,,,99.0,11.0
阪神,12,12,ガストン,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,95.0,,97.857,12.0
阪神,12,13,ハピアーザンエバー,リオンディーズ,103.0,101.0,98.0,104.0,97.0,102.0,,,100.833,10.0
阪神,12,14,アムールリーベ,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,,,97.333,13.0
阪神,12,15,モズトキキ,グランプリボス,111.0,97.0,106.0,107.0,99.0,112.0,117.0,,107.0,3.0
阪神,12,16,エルサトアナ,カリフォルニアクローム,99.0,106.0,96.0,104.0,107.0,105.0,,,102.833,4.0
