rlevel,topk,place_low_min,place_high_max,pop_min,pop_max,diff_pop_min,bets,win_roi,win_hit,place_roi,place_hit,umaren_box_bets,umaren_box_roi,umaren_box_races,umaren_axis1_bets,umaren_axis1_roi,umaren_axis1_races
2,2,1.4,3.0,2,7,0,382,102.87958115183247,0.18586387434554974,89.10994764397905,0.4790575916230366,38,162.3684210526316,36,37,166.75675675675677,36
2,2,1.4,3.0,2,7,1,164,95.79268292682926,0.16463414634146342,92.8658536585366,0.4878048780487805,9,150.0,7,8,168.75,7
2,2,1.4,3.0,3,7,0,284,94.47183098591549,0.1443661971830986,85.2112676056338,0.44014084507042256,12,191.66666666666669,12,12,191.66666666666669,12
2,2,1.4,3.0,3,7,1,145,89.93103448275862,0.14482758620689656,90.82758620689656,0.4689655172413793,3,0.0,3,3,0.0,3
2,2,1.4,3.0,3,8,0,284,94.47183098591549,0.1443661971830986,85.2112676056338,0.44014084507042256,12,191.66666666666669,12,12,191.66666666666669,12
2,2,1.4,3.0,3,8,1,145,89.93103448275862,0.14482758620689656,90.82758620689656,0.4689655172413793,3,0.0,3,3,0.0,3
2,2,1.5,3.0,2,6,0,315,95.3968253968254,0.15873015873015872,87.87301587301587,0.4507936507936508,25,146.0,25,25,146.0,25
2,2,1.5,3.0,2,6,1,140,88.0,0.14285714285714285,93.5,0.4714285714285714,5,270.0,5,5,270.0,5
2,2,1.5,3.0,2,7,0,315,95.3968253968254,0.15873015873015872,87.87301587301587,0.4507936507936508,25,146.0,25,25,146.0,25
2,2,1.5,3.0,2,7,1,140,88.0,0.14285714285714285,93.5,0.4714285714285714,5,270.0,5,5,270.0,5
2,2,1.5,3.0,3,7,0,250,89.48,0.132,85.6,0.428,10,229.99999999999997,10,10,229.99999999999997,10
2,2,1.5,3.0,3,7,1,129,83.4108527131783,0.13178294573643412,92.79069767441861,0.46511627906976744,3,0.0,3,3,0.0,3
2,2,1.5,3.0,3,8,0,250,89.48,0.132,85.6,0.428,10,229.99999999999997,10,10,229.99999999999997,10
2,2,1.5,3.0,3,8,1,129,83.4108527131783,0.13178294573643412,92.79069767441861,0.46511627906976744,3,0.0,3,3,0.0,3
2,2,1.6,3.0,2,6,0,233,93.21888412017168,0.1459227467811159,89.4420600858369,0.44206008583690987,14,164.28571428571428,14,14,164.28571428571428,14
2,2,1.6,3.0,2,6,1,104,67.5,0.10576923076923077,94.13461538461539,0.46153846153846156,3,0.0,3,3,0.0,3
2,2,1.6,3.0,2,7,0,233,93.21888412017168,0.1459227467811159,89.4420600858369,0.44206008583690987,14,164.28571428571428,14,14,164.28571428571428,14
2,2,1.6,3.0,2,7,1,104,67.5,0.10576923076923077,94.13461538461539,0.46153846153846156,3,0.0,3,3,0.0,3
2,2,1.6,3.0,3,7,0,198,83.68686868686869,0.11616161616161616,85.35353535353535,0.41414141414141414,6,383.33333333333337,6,6,383.33333333333337,6
2,2,1.6,3.0,3,7,1,99,60.2020202020202,0.09090909090909091,92.92929292929293,0.45454545454545453,2,0.0,2,2,0.0,2
2,2,1.6,3.0,3,8,0,198,83.68686868686869,0.11616161616161616,85.35353535353535,0.41414141414141414,6,383.33333333333337,6,6,383.33333333333337,6
2,2,1.6,3.0,3,8,1,99,60.2020202020202,0.09090909090909091,92.92929292929293,0.45454545454545453,2,0.0,2,2,0.0,2
2,2,1.7,3.0,2,6,0,172,92.61627906976744,0.13953488372093023,90.29069767441861,0.42441860465116277,8,287.5,8,8,287.5,8
2,2,1.7,3.0,2,6,1,83,65.66265060240963,0.10843373493975904,93.97590361445783,0.4457831325301205,2,0.0,2,2,0.0,2
2,2,1.7,3.0,2,7,0,172,92.61627906976744,0.13953488372093023,90.29069767441861,0.42441860465116277,8,287.5,8,8,287.5,8
2,2,1.7,3.0,2,7,1,83,65.66265060240963,0.10843373493975904,93.97590361445783,0.4457831325301205,2,0.0,2,2,0.0,2
2,2,1.7,3.0,3,7,0,156,88.97435897435896,0.1282051282051282,87.88461538461539,0.41025641025641024,5,459.99999999999994,5,5,459.99999999999994,5
2,2,1.7,3.0,3,7,1,79,55.56962025316455,0.08860759493670886,91.26582278481013,0.43037974683544306,2,0.0,2,2,0.0,2
2,2,1.7,3.0,3,8,0,156,88.97435897435896,0.1282051282051282,87.88461538461539,0.41025641025641024,5,459.99999999999994,5,5,459.99999999999994,5
2,2,1.7,3.0,3,8,1,79,55.56962025316455,0.08860759493670886,91.26582278481013,0.43037974683544306,2,0.0,2,2,0.0,2
2,2,1.8,3.0,2,6,0,121,84.21487603305785,0.12396694214876033,79.83471074380165,0.36363636363636365,5,0.0,5,5,0.0,5
2,2,1.8,3.0,2,6,1,57,33.33333333333333,0.05263157894736842,83.33333333333334,0.38596491228070173,2,0.0,2,2,0.0,2
2,2,1.8,3.0,2,7,0,121,84.21487603305785,0.12396694214876033,79.83471074380165,0.36363636363636365,5,0.0,5,5,0.0,5
2,2,1.8,3.0,2,7,1,57,33.33333333333333,0.05263157894736842,83.33333333333334,0.38596491228070173,2,0.0,2,2,0.0,2
2,2,1.8,3.0,3,7,0,112,76.51785714285714,0.10714285714285714,78.39285714285714,0.35714285714285715,3,0.0,3,3,0.0,3
2,2,1.8,3.0,3,7,1,55,23.09090909090909,0.03636363636363636,82.54545454545455,0.38181818181818183,2,0.0,2,2,0.0,2
2,2,1.8,3.0,3,8,0,112,76.51785714285714,0.10714285714285714,78.39285714285714,0.35714285714285715,3,0.0,3,3,0.0,3
2,2,1.8,3.0,3,8,1,55,23.09090909090909,0.03636363636363636,82.54545454545455,0.38181818181818183,2,0.0,2,2,0.0,2
2,2,1.9,3.0,2,6,0,68,91.76470588235294,0.14705882352941177,97.35294117647058,0.4264705882352941,3,0.0,3,3,0.0,3
2,2,1.9,3.0,2,6,1,38,50.0,0.07894736842105263,100.26315789473684,0.4473684210526316,2,0.0,2,2,0.0,2
2,2,1.9,3.0,2,7,0,68,91.76470588235294,0.14705882352941177,97.35294117647058,0.4264705882352941,3,0.0,3,3,0.0,3
2,2,1.9,3.0,2,7,1,38,50.0,0.07894736842105263,100.26315789473684,0.4473684210526316,2,0.0,2,2,0.0,2
2,2,1.9,3.0,3,7,0,63,80.95238095238095,0.12698412698412698,94.44444444444444,0.4126984126984127,2,0.0,2,2,0.0,2
2,2,1.9,3.0,3,7,1,36,35.27777777777778,0.05555555555555555,100.0,0.4444444444444444,2,0.0,2,2,0.0,2
2,2,1.9,3.0,3,8,0,63,80.95238095238095,0.12698412698412698,94.44444444444444,0.4126984126984127,2,0.0,2,2,0.0,2
2,2,1.9,3.0,3,8,1,36,35.27777777777778,0.05555555555555555,100.0,0.4444444444444444,2,0.0,2,2,0.0,2
2,2,2.0,3.0,2,6,0,33,48.484848484848484,0.09090909090909091,85.45454545454545,0.36363636363636365,1,0.0,1,1,0.0,1
2,2,2.0,3.0,2,6,1,19,0.0,0.0,74.73684210526315,0.3157894736842105,0,,0,0,,0
2,2,2.0,3.0,2,7,0,33,48.484848484848484,0.09090909090909091,85.45454545454545,0.36363636363636365,1,0.0,1,1,0.0,1
2,2,2.0,3.0,2,7,1,19,0.0,0.0,74.73684210526315,0.3157894736842105,0,,0,0,,0
2,2,2.0,3.0,3,7,0,30,36.333333333333336,0.06666666666666667,78.66666666666666,0.3333333333333333,0,,0,0,,0
2,2,2.0,3.0,3,7,1,19,0.0,0.0,74.73684210526315,0.3157894736842105,0,,0,0,,0
2,2,2.0,3.0,3,8,0,30,36.333333333333336,0.06666666666666667,78.66666666666666,0.3333333333333333,0,,0,0,,0
2,2,2.0,3.0,3,8,1,19,0.0,0.0,74.73684210526315,0.3157894736842105,0,,0,0,,0
2,2,2.1,3.0,2,6,0,14,45.0,0.07142857142857142,102.85714285714285,0.42857142857142855,0,,0,0,,0
2,2,2.1,3.0,2,6,1,9,0.0,0.0,78.88888888888889,0.3333333333333333,0,,0,0,,0
2,2,2.1,3.0,2,7,0,14,45.0,0.07142857142857142,102.85714285714285,0.42857142857142855,0,,0,0,,0
2,2,2.1,3.0,2,7,1,9,0.0,0.0,78.88888888888889,0.3333333333333333,0,,0,0,,0
2,2,2.1,3.0,3,7,0,12,52.5,0.08333333333333333,100.83333333333333,0.4166666666666667,0,,0,0,,0
2,2,2.1,3.0,3,7,1,9,0.0,0.0,78.88888888888889,0.3333333333333333,0,,0,0,,0
2,2,2.1,3.0,3,8,0,12,52.5,0.08333333333333333,100.83333333333333,0.4166666666666667,0,,0,0,,0
2,2,2.1,3.0,3,8,1,9,0.0,0.0,78.88888888888889,0.3333333333333333,0,,0,0,,0
2,2,2.2,3.0,2,6,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,2,6,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,2,7,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,2,7,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,3,7,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,3,7,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,3,8,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,2,2.2,3.0,3,8,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,1.4,3.0,2,6,0,436,96.72018348623853,0.1720183486238532,85.36697247706422,0.45642201834862384,62,119.6774193548387,56,59,125.76271186440677,56
2,3,1.4,3.0,2,6,1,174,90.28735632183908,0.15517241379310345,91.20689655172414,0.47701149425287354,10,135.0,8,9,150.0,8
2,3,1.4,3.0,2,7,0,436,96.72018348623853,0.1720183486238532,85.36697247706422,0.45642201834862384,62,119.6774193548387,56,59,125.76271186440677,56
2,3,1.4,3.0,2,7,1,174,90.28735632183908,0.15517241379310345,91.20689655172414,0.47701149425287354,10,135.0,8,9,150.0,8
2,3,1.4,3.0,3,7,0,338,87.86982248520711,0.13313609467455623,81.00591715976331,0.4171597633136095,26,88.46153846153845,26,26,88.46153846153845,26
2,3,1.4,3.0,3,7,1,155,84.12903225806451,0.13548387096774195,89.09677419354838,0.45806451612903226,4,0.0,4,4,0.0,4
2,3,1.4,3.0,3,8,0,338,87.86982248520711,0.13313609467455623,81.00591715976331,0.4171597633136095,26,88.46153846153845,26,26,88.46153846153845,26
2,3,1.4,3.0,3,8,1,155,84.12903225806451,0.13548387096774195,89.09677419354838,0.45806451612903226,4,0.0,4,4,0.0,4
2,3,1.5,3.0,2,6,0,366,88.46994535519126,0.1448087431693989,83.9071038251366,0.42896174863387976,43,113.95348837209302,39,41,119.51219512195121,39
2,3,1.5,3.0,2,6,1,150,82.13333333333334,0.13333333333333333,91.53333333333333,0.46,6,225.0,6,6,225.0,6
2,3,1.5,3.0,2,7,0,366,88.46994535519126,0.1448087431693989,83.9071038251366,0.42896174863387976,43,113.95348837209302,39,41,119.51219512195121,39
2,3,1.5,3.0,2,7,1,150,82.13333333333334,0.13333333333333333,91.53333333333333,0.46,6,225.0,6,6,225.0,6
2,3,1.5,3.0,3,7,0,301,82.05980066445183,0.11960132890365449,81.16279069767441,0.4053156146179402,22,104.54545454545455,22,22,104.54545454545455,22
2,3,1.5,3.0,3,7,1,139,77.41007194244605,0.1223021582733813,90.71942446043165,0.45323741007194246,4,0.0,4,4,0.0,4
2,3,1.5,3.0,3,8,0,301,82.05980066445183,0.11960132890365449,81.16279069767441,0.4053156146179402,22,104.54545454545455,22,22,104.54545454545455,22
2,3,1.5,3.0,3,8,1,139,77.41007194244605,0.1223021582733813,90.71942446043165,0.45323741007194246,4,0.0,4,4,0.0,4
2,3,1.6,3.0,2,6,0,279,84.15770609318997,0.12903225806451613,84.98207885304659,0.41935483870967744,23,154.34782608695653,23,23,154.34782608695653,23
2,3,1.6,3.0,2,6,1,113,62.123893805309734,0.09734513274336283,92.30088495575221,0.45132743362831856,4,0.0,4,4,0.0,4
2,3,1.6,3.0,2,7,0,279,84.15770609318997,0.12903225806451613,84.98207885304659,0.41935483870967744,23,154.34782608695653,23,23,154.34782608695653,23
2,3,1.6,3.0,2,7,1,113,62.123893805309734,0.09734513274336283,92.30088495575221,0.45132743362831856,4,0.0,4,4,0.0,4
2,3,1.6,3.0,3,7,0,244,75.12295081967213,0.10245901639344263,81.02459016393443,0.39344262295081966,12,191.66666666666669,12,12,191.66666666666669,12
2,3,1.6,3.0,3,7,1,108,55.18518518518518,0.08333333333333333,91.11111111111111,0.4444444444444444,3,0.0,3,3,0.0,3
2,3,1.6,3.0,3,8,0,244,75.12295081967213,0.10245901639344263,81.02459016393443,0.39344262295081966,12,191.66666666666669,12,12,191.66666666666669,12
2,3,1.6,3.0,3,8,1,108,55.18518518518518,0.08333333333333333,91.11111111111111,0.4444444444444444,3,0.0,3,3,0.0,3
2,3,1.7,3.0,2,6,0,205,86.29268292682927,0.12682926829268293,87.17073170731707,0.4097560975609756,13,176.9230769230769,13,13,176.9230769230769,13
2,3,1.7,3.0,2,6,1,90,60.55555555555555,0.1,93.77777777777779,0.4444444444444444,3,0.0,3,3,0.0,3
2,3,1.7,3.0,2,7,0,205,86.29268292682927,0.12682926829268293,87.17073170731707,0.4097560975609756,13,176.9230769230769,13,13,176.9230769230769,13
2,3,1.7,3.0,2,7,1,90,60.55555555555555,0.1,93.77777777777779,0.4444444444444444,3,0.0,3,3,0.0,3
2,3,1.7,3.0,3,7,0,189,82.75132275132276,0.1164021164021164,84.92063492063492,0.3968253968253968,8,287.5,8,8,287.5,8
2,3,1.7,3.0,3,7,1,86,51.04651162790697,0.08139534883720931,91.27906976744185,0.43023255813953487,3,0.0,3,3,0.0,3
2,3,1.7,3.0,3,8,0,189,82.75132275132276,0.1164021164021164,84.92063492063492,0.3968253968253968,8,287.5,8,8,287.5,8
2,3,1.7,3.0,3,8,1,86,51.04651162790697,0.08139534883720931,91.27906976744185,0.43023255813953487,3,0.0,3,3,0.0,3
2,3,1.8,3.0,2,6,0,146,81.84931506849315,0.11643835616438356,79.24657534246575,0.363013698630137,8,0.0,8,8,0.0,8
2,3,1.8,3.0,2,6,1,62,30.64516129032258,0.04838709677419355,83.54838709677419,0.3870967741935484,3,0.0,3,3,0.0,3
2,3,1.8,3.0,2,7,0,146,81.84931506849315,0.11643835616438356,79.24657534246575,0.363013698630137,8,0.0,8,8,0.0,8
2,3,1.8,3.0,2,7,1,62,30.64516129032258,0.04838709677419355,83.54838709677419,0.3870967741935484,3,0.0,3,3,0.0,3
2,3,1.8,3.0,3,7,0,137,75.40145985401459,0.10218978102189781,78.02919708029196,0.35766423357664234,5,0.0,5,5,0.0,5
2,3,1.8,3.0,3,7,1,60,21.166666666666668,0.03333333333333333,82.83333333333334,0.38333333333333336,3,0.0,3,3,0.0,3
2,3,1.8,3.0,3,8,0,137,75.40145985401459,0.10218978102189781,78.02919708029196,0.35766423357664234,5,0.0,5,5,0.0,5
2,3,1.8,3.0,3,8,1,60,21.166666666666668,0.03333333333333333,82.83333333333334,0.38333333333333336,3,0.0,3,3,0.0,3
2,3,1.9,3.0,2,6,0,83,84.81927710843374,0.13253012048192772,90.60240963855422,0.39759036144578314,6,0.0,6,6,0.0,6
2,3,1.9,3.0,2,6,1,41,46.34146341463415,0.07317073170731707,97.80487804878048,0.43902439024390244,3,0.0,3,3,0.0,3
2,3,1.9,3.0,2,7,0,83,84.81927710843374,0.13253012048192772,90.60240963855422,0.39759036144578314,6,0.0,6,6,0.0,6
2,3,1.9,3.0,2,7,1,41,46.34146341463415,0.07317073170731707,97.80487804878048,0.43902439024390244,3,0.0,3,3,0.0,3
2,3,1.9,3.0,3,7,0,78,75.64102564102564,0.11538461538461539,87.82051282051282,0.38461538461538464,4,0.0,4,4,0.0,4
2,3,1.9,3.0,3,7,1,39,32.56410256410256,0.05128205128205128,97.43589743589743,0.4358974358974359,3,0.0,3,3,0.0,3
2,3,1.9,3.0,3,8,0,78,75.64102564102564,0.11538461538461539,87.82051282051282,0.38461538461538464,4,0.0,4,4,0.0,4
2,3,1.9,3.0,3,8,1,39,32.56410256410256,0.05128205128205128,97.43589743589743,0.4358974358974359,3,0.0,3,3,0.0,3
2,3,2.0,3.0,2,6,0,42,57.14285714285714,0.09523809523809523,77.61904761904762,0.3333333333333333,3,0.0,3,3,0.0,3
2,3,2.0,3.0,2,6,1,22,0.0,0.0,73.63636363636363,0.3181818181818182,1,0.0,1,1,0.0,1
2,3,2.0,3.0,2,7,0,42,57.14285714285714,0.09523809523809523,77.61904761904762,0.3333333333333333,3,0.0,3,3,0.0,3
2,3,2.0,3.0,2,7,1,22,0.0,0.0,73.63636363636363,0.3181818181818182,1,0.0,1,1,0.0,1
2,3,2.0,3.0,3,7,0,39,48.46153846153846,0.07692307692307693,71.7948717948718,0.3076923076923077,1,0.0,1,1,0.0,1
2,3,2.0,3.0,3,7,1,22,0.0,0.0,73.63636363636363,0.3181818181818182,1,0.0,1,1,0.0,1
2,3,2.0,3.0,3,8,0,39,48.46153846153846,0.07692307692307693,71.7948717948718,0.3076923076923077,1,0.0,1,1,0.0,1
2,3,2.0,3.0,3,8,1,22,0.0,0.0,73.63636363636363,0.3181818181818182,1,0.0,1,1,0.0,1
2,3,2.1,3.0,2,6,0,17,84.11764705882354,0.11764705882352941,98.82352941176471,0.4117647058823529,1,0.0,1,1,0.0,1
2,3,2.1,3.0,2,6,1,10,0.0,0.0,71.0,0.3,0,,0,0,,0
2,3,2.1,3.0,2,7,0,17,84.11764705882354,0.11764705882352941,98.82352941176471,0.4117647058823529,1,0.0,1,1,0.0,1
2,3,2.1,3.0,2,7,1,10,0.0,0.0,71.0,0.3,0,,0,0,,0
2,3,2.1,3.0,3,7,0,15,95.33333333333334,0.13333333333333333,96.66666666666667,0.4,0,,0,0,,0
2,3,2.1,3.0,3,7,1,10,0.0,0.0,71.0,0.3,0,,0,0,,0
2,3,2.1,3.0,3,8,0,15,95.33333333333334,0.13333333333333333,96.66666666666667,0.4,0,,0,0,,0
2,3,2.1,3.0,3,8,1,10,0.0,0.0,71.0,0.3,0,,0,0,,0
2,3,2.2,3.0,2,6,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,2,6,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,2,7,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,2,7,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,3,7,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,3,7,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,3,8,0,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,3,2.2,3.0,3,8,1,4,0.0,0.0,67.5,0.25,0,,0,0,,0
2,4,1.4,3.0,2,6,0,442,95.40723981900453,0.16968325791855204,84.63800904977376,0.45248868778280543,68,109.11764705882352,60,64,115.9375,60
2,4,1.4,3.0,2,6,1,176,89.26136363636363,0.1534090909090909,90.17045454545455,0.4715909090909091,10,135.0,8,9,150.0,8
2,4,1.4,3.0,2,7,0,442,95.40723981900453,0.16968325791855204,84.63800904977376,0.45248868778280543,68,109.11764705882352,60,64,115.9375,60
2,4,1.4,3.0,2,7,1,176,89.26136363636363,0.1534090909090909,90.17045454545455,0.4715909090909091,10,135.0,8,9,150.0,8
2,4,1.4,3.0,3,7,0,344,86.33720930232558,0.1308139534883721,80.14534883720931,0.4127906976744186,30,76.66666666666667,30,30,76.66666666666667,30
2,4,1.4,3.0,3,7,1,157,83.05732484076434,0.1337579617834395,87.96178343949045,0.45222929936305734,4,0.0,4,4,0.0,4
2,4,1.4,3.0,3,8,0,344,86.33720930232558,0.1308139534883721,80.14534883720931,0.4127906976744186,30,76.66666666666667,30,30,76.66666666666667,30
2,4,1.4,3.0,3,8,1,157,83.05732484076434,0.1337579617834395,87.96178343949045,0.45222929936305734,4,0.0,4,4,0.0,4
2,4,1.5,3.0,2,6,0,372,87.04301075268818,0.1424731182795699,83.06451612903226,0.42473118279569894,48,102.08333333333333,42,45,108.88888888888889,42
2,4,1.5,3.0,2,6,1,152,81.05263157894737,0.13157894736842105,90.32894736842105,0.45394736842105265,6,225.0,6,6,225.0,6
2,4,1.5,3.0,2,7,0,372,87.04301075268818,0.1424731182795699,83.06451612903226,0.42473118279569894,48,102.08333333333333,42,45,108.88888888888889,42
2,4,1.5,3.0,2,7,1,152,81.05263157894737,0.13157894736842105,90.32894736842105,0.45394736842105265,6,225.0,6,6,225.0,6
2,4,1.5,3.0,3,7,0,307,80.45602605863192,0.11726384364820847,80.19543973941367,0.4006514657980456,25,92.0,25,25,92.0,25
2,4,1.5,3.0,3,7,1,141,76.31205673758865,0.12056737588652482,89.43262411347519,0.44680851063829785,4,0.0,4,4,0.0,4
2,4,1.5,3.0,3,8,0,307,80.45602605863192,0.11726384364820847,80.19543973941367,0.4006514657980456,25,92.0,25,25,92.0,25
2,4,1.5,3.0,3,8,1,141,76.31205673758865,0.12056737588652482,89.43262411347519,0.44680851063829785,4,0.0,4,4,0.0,4
2,4,1.6,3.0,2,6,0,285,82.38596491228071,0.12631578947368421,83.85964912280703,0.41403508771929826,27,131.4814814814815,25,26,136.53846153846155,25
2,4,1.6,3.0,2,6,1,115,61.04347826086956,0.09565217391304348,90.69565217391305,0.4434782608695652,4,0.0,4,4,0.0,4
2,4,1.6,3.0,2,7,0,285,82.38596491228071,0.12631578947368421,83.85964912280703,0.41403508771929826,27,131.4814814814815,25,26,136.53846153846155,25
2,4,1.6,3.0,2,7,1,115,61.04347826086956,0.09565217391304348,90.69565217391305,0.4434782608695652,4,0.0,4,4,0.0,4
2,4,1.6,3.0,3,7,0,250,73.32,0.1,79.84,0.388,15,153.33333333333334,15,15,153.33333333333334,15
2,4,1.6,3.0,3,7,1,110,54.18181818181819,0.08181818181818182,89.45454545454545,0.43636363636363634,3,0.0,3,3,0.0,3
2,4,1.6,3.0,3,8,0,250,73.32,0.1,79.84,0.388,15,153.33333333333334,15,15,153.33333333333334,15
2,4,1.6,3.0,3,8,1,110,54.18181818181819,0.08181818181818182,89.45454545454545,0.43636363636363634,3,0.0,3,3,0.0,3
2,4,1.7,3.0,2,6,0,210,84.23809523809524,0.12380952380952381,85.09523809523809,0.4,16,143.75,14,15,153.33333333333334,14
2,4,1.7,3.0,2,6,1,92,59.2391304347826,0.09782608695652174,91.73913043478261,0.43478260869565216,3,0.0,3,3,0.0,3
2,4,1.7,3.0,2,7,0,210,84.23809523809524,0.12380952380952381,85.09523809523809,0.4,16,143.75,14,15,153.33333333333334,14
2,4,1.7,3.0,2,7,1,92,59.2391304347826,0.09782608695652174,91.73913043478261,0.43478260869565216,3,0.0,3,3,0.0,3
2,4,1.7,3.0,3,7,0,194,80.61855670103093,0.1134020618556701,82.73195876288659,0.3865979381443299,10,229.99999999999997,10,10,229.99999999999997,10
2,4,1.7,3.0,3,7,1,88,49.88636363636363,0.07954545454545454,89.20454545454545,0.42045454545454547,3,0.0,3,3,0.0,3
2,4,1.7,3.0,3,8,0,194,80.61855670103093,0.1134020618556701,82.73195876288659,0.3865979381443299,10,229.99999999999997,10,10,229.99999999999997,10
2,4,1.7,3.0,3,8,1,88,49.88636363636363,0.07954545454545454,89.20454545454545,0.42045454545454547,3,0.0,3,3,0.0,3
2,4,1.8,3.0,2,6,0,151,79.13907284768213,0.11258278145695365,76.62251655629139,0.3509933774834437,11,0.0,9,10,0.0,9
2,4,1.8,3.0,2,6,1,64,29.6875,0.046875,80.9375,0.375,3,0.0,3,3,0.0,3
2,4,1.8,3.0,2,7,0,151,79.13907284768213,0.11258278145695365,76.62251655629139,0.3509933774834437,11,0.0,9,10,0.0,9
2,4,1.8,3.0,2,7,1,64,29.6875,0.046875,80.9375,0.375,3,0.0,3,3,0.0,3
2,4,1.8,3.0,3,7,0,142,72.74647887323944,0.09859154929577464,75.28169014084507,0.34507042253521125,7,0.0,7,7,0.0,7
2,4,1.8,3.0,3,7,1,62,20.483870967741936,0.03225806451612903,80.16129032258064,0.3709677419354839,3,0.0,3,3,0.0,3
2,4,1.8,3.0,3,8,0,142,72.74647887323944,0.09859154929577464,75.28169014084507,0.34507042253521125,7,0.0,7,7,0.0,7
2,4,1.8,3.0,3,8,1,62,20.483870967741936,0.03225806451612903,80.16129032258064,0.3709677419354839,3,0.0,3,3,0.0,3
2,4,1.9,3.0,2,6,0,87,80.91954022988506,0.12643678160919541,86.4367816091954,0.3793103448275862,8,0.0,6,7,0.0,6
2,4,1.9,3.0,2,6,1,43,44.18604651162791,0.06976744186046512,93.25581395348837,0.4186046511627907,3,0.0,3,3,0.0,3
2,4,1.9,3.0,2,7,0,87,80.91954022988506,0.12643678160919541,86.4367816091954,0.3793103448275862,8,0.0,6,7,0.0,6
2,4,1.9,3.0,2,7,1,43,44.18604651162791,0.06976744186046512,93.25581395348837,0.4186046511627907,3,0.0,3,3,0.0,3
2,4,1.9,3.0,3,7,0,82,71.95121951219512,0.10975609756097561,83.53658536585365,0.36585365853658536,5,0.0,5,5,0.0,5
2,4,1.9,3.0,3,7,1,41,30.975609756097562,0.04878048780487805,92.6829268292683,0.4146341463414634,3,0.0,3,3,0.0,3
2,4,1.9,3.0,3,8,0,82,71.95121951219512,0.10975609756097561,83.53658536585365,0.36585365853658536,5,0.0,5,5,0.0,5
2,4,1.9,3.0,3,8,1,41,30.975609756097562,0.04878048780487805,92.6829268292683,0.4146341463414634,3,0.0,3,3,0.0,3
2,4,2.0,3.0,2,6,0,44,54.54545454545454,0.09090909090909091,74.0909090909091,0.3181818181818182,5,0.0,3,4,0.0,3
2,4,2.0,3.0,2,6,1,23,0.0,0.0,70.43478260869566,0.30434782608695654,1,0.0,1,1,0.0,1
2,4,2.0,3.0,2,7,0,44,54.54545454545454,0.09090909090909091,74.0909090909091,0.3181818181818182,5,0.0,3,4,0.0,3
2,4,2.0,3.0,2,7,1,23,0.0,0.0,70.43478260869566,0.30434782608695654,1,0.0,1,1,0.0,1
2,4,2.0,3.0,3,7,0,41,46.09756097560976,0.07317073170731707,68.29268292682927,0.2926829268292683,2,0.0,2,2,0.0,2
2,4,2.0,3.0,3,7,1,23,0.0,0.0,70.43478260869566,0.30434782608695654,1,0.0,1,1,0.0,1
2,4,2.0,3.0,3,8,0,41,46.09756097560976,0.07317073170731707,68.29268292682927,0.2926829268292683,2,0.0,2,2,0.0,2
2,4,2.0,3.0,3,8,1,23,0.0,0.0,70.43478260869566,0.30434782608695654,1,0.0,1,1,0.0,1
2,4,2.1,3.0,2,6,0,18,79.44444444444444,0.1111111111111111,93.33333333333333,0.3888888888888889,3,0.0,1,2,0.0,1
2,4,2.1,3.0,2,6,1,11,0.0,0.0,64.54545454545455,0.2727272727272727,0,,0,0,,0
2,4,2.1,3.0,2,7,0,18,79.44444444444444,0.1111111111111111,93.33333333333333,0.3888888888888889,3,0.0,1,2,0.0,1
2,4,2.1,3.0,2,7,1,11,0.0,0.0,64.54545454545455,0.2727272727272727,0,,0,0,,0
2,4,2.1,3.0,3,7,0,16,89.375,0.125,90.625,0.375,1,0.0,1,1,0.0,1
2,4,2.1,3.0,3,7,1,11,0.0,0.0,64.54545454545455,0.2727272727272727,0,,0,0,,0
2,4,2.1,3.0,3,8,0,16,89.375,0.125,90.625,0.375,1,0.0,1,1,0.0,1
2,4,2.1,3.0,3,8,1,11,0.0,0.0,64.54545454545455,0.2727272727272727,0,,0,0,,0
2,4,2.2,3.0,2,6,0,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,2,6,1,5,0.0,0.0,54.0,0.2,0,,0,0,,0
2,4,2.2,3.0,2,7,0,5,0.0,0.0,54.0,0.2,0,,0,0,,0
