場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,4,10,ニシノハナビ,ワールドエース,117.0,92.0,97.0,92.0,98.0,110.0,,,101.0,6.0
東京,4,11,ズイショウ,Masar,,,,,,,,,,
東京,4,12,ワイドクリーガー,サトノクラウン,92.0,86.0,94.0,93.0,99.0,100.0,93.0,,93.857,11.0
東京,4,13,シャンパングラス,エピファネイア,99.0,96.0,97.0,94.0,92.0,99.0,,,96.167,9.0
東京,4,14,テンミラクルスター,エピファネイア,99.0,96.0,97.0,94.0,92.0,99.0,,,96.167,9.0
東京,4,15,アルディスティーノ,イスラボニータ,115.0,103.0,113.0,103.0,107.0,107.0,103.0,,107.286,3.0
東京,4,16,クオレプリマドンナ,モーリス,103.0,100.0,99.0,99.0,97.0,96.0,101.0,,99.286,7.0
東京,5,1,オーレアミスト,ゴールドドリーム,21.0,144.0,94.0,163.0,45.0,55.0,63.0,,83.571,13.0
東京,5,2,ピカピカサンダー,アジアエクスプレス,95.0,117.0,102.0,97.0,103.0,97.0,93.0,99.0,100.375,4.0
東京,5,3,バッケンレコード,オルフェーヴル,97.0,107.0,99.0,104.0,103.0,101.0,112.0,103.0,103.25,2.0
東京,5,4,ソクヅモドラドラ,ミッキーアイル,101.0,104.0,97.0,97.0,100.0,100.0,99.0,100.0,99.75,6.0
東京,5,5,シドニーホバート,ストロングリターン,101.0,93.0,99.0,94.0,86.0,93.0,104.0,97.0,95.875,11.0
東京,5,6,シャルクハフト,リアルスティール,114.0,102.0,108.0,110.0,103.0,110.0,106.0,107.0,107.5,1.0
東京,5,7,マウントバーノン,ルヴァンスレーヴ,114.0,21.0,106.0,114.0,82.0,77.0,91.0,,86.429,12.0
東京,5,8,チンプンカンプン,ホークビル,21.0,95.0,51.0,102.0,105.0,110.0,115.0,29.0,78.5,14.0
東京,5,9,スマートクオーレ,オルフェーヴル,97.0,107.0,99.0,104.0,103.0,101.0,112.0,103.0,103.25,2.0
東京,5,10,ディペンダブル,ナダル,94.0,103.0,112.0,108.0,92.0,78.0,101.0,,98.286,8.0
東京,5,11,ハルノアラシ,ミスターメロディ,80.0,21.0,56.0,59.0,97.0,89.0,75.0,,68.143,15.0
東京,5,12,シャイニーシップ,ルーラーシップ,103.0,96.0,99.0,102.0,96.0,100.0,97.0,96.0,98.625,7.0
東京,5,13,マーキュリーダイム,Medaglia d'Oro,,,,,,,,,,
東京,5,14,タイセイカイザー,アジアエクスプレス,95.0,117.0,102.0,97.0,103.0,97.0,93.0,99.0,100.375,4.0
東京,5,15,ファイアトリック,タリスマニック,75.0,97.0,102.0,104.0,98.0,105.0,101.0,102.0,98.0,9.0
東京,5,16,オタマジャクシ,トランセンド,86.0,98.0,100.0,102.0,91.0,94.0,98.0,105.0,96.75,10.0
東京,6,1,ディバイングレース,キタサンブラック,107.0,103.0,99.0,114.0,104.0,98.0,112.0,,105.286,3.0
東京,6,2,ジーティームテキ,Le Havre,,,,,,,,,,
東京,6,3,テキーラワルツ,アジアエクスプレス,95.0,117.0,113.0,114.0,103.0,97.0,93.0,,104.571,4.0
東京,6,4,ラヴスコール,ドゥラメンテ,95.0,96.0,99.0,99.0,91.0,95.0,96.0,,95.857,6.0
東京,6,5,エールトゥヘヴン,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.286,5.0
東京,6,6,ウインラグラス,ストロングリターン,101.0,93.0,89.0,89.0,102.0,93.0,104.0,,95.857,6.0
東京,6,7,キョウエイカンセ,ビッグアーサー,93.0,103.0,100.0,95.0,96.0,91.0,86.0,,94.857,8.0
東京,6,8,アンタノバラード,ダノンバラード,119.0,97.0,107.0,93.0,110.0,115.0,105.0,,106.571,2.0
東京,6,9,エフォートレス,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,,,94.333,9.0
東京,6,10,ハクサンイーグル,ハクサンムーン,95.0,101.0,135.0,145.0,110.0,88.0,131.0,,115.0,1.0
東京,6,11,エルプロフェッサー,トーホウジャッカル,,,,,,,,,,
東京,6,12,ロジカルワーズ,New Approach,,,,,,,,,,
東京,7,1,シンハナーダ,レイデオロ,107.0,99.0,96.0,95.0,108.0,92.0,,,99.5,2.0
東京,7,2,コロンドール,タートルボウル,,,,,,,,,,
東京,7,3,アヴニールドブリエ,エピファネイア,99.0,88.0,97.0,81.0,97.0,99.0,95.0,,93.714,4.0
東京,7,4,ピンキープロミス,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,,,94.833,3.0
東京,7,5,マイネルトルファン,オルフェーヴル,97.0,107.0,105.0,102.0,103.0,101.0,112.0,,103.857,1.0
東京,8,1,トラジェクトワール,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,,,96.333,9.0
東京,8,2,アスクムービーオン,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,,,95.167,10.0
東京,8,3,ブーヤカ,マインドユアビスケッツ,122.0,88.0,93.0,105.0,102.0,104.0,101.0,97.0,101.5,7.0
東京,8,4,ルミナスフラックス,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,107.0,106.0,4.0
東京,8,5,ガウラスパーク,ロジャーバローズ,122.0,101.0,96.0,105.0,117.0,91.0,100.0,,104.571,6.0
東京,8,6,ヒロピアーナ,リアルインパクト,106.0,99.0,99.0,86.0,103.0,101.0,,,99.0,8.0
東京,8,7,ブレイクザアイス,ラニ,109.0,118.0,115.0,160.0,115.0,104.0,96.0,116.0,116.625,1.0
東京,8,8,リュクススティール,リアルスティール,114.0,102.0,108.0,112.0,110.0,95.0,107.0,,106.857,3.0
東京,8,9,アージェント,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,96.0,87.0,90.375,12.0
東京,8,10,ライングッドマン,シャンハイボビー,87.0,94.0,101.0,97.0,101.0,87.0,,,94.5,11.0
東京,8,11,プチブール,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,102.0,123.0,105.625,5.0
東京,8,12,マリンバンカー,エスケンデレヤ,105.0,114.0,112.0,117.0,88.0,93.0,116.0,128.0,109.125,2.0
東京,9,1,カズタンジャー,ドレフォン,106.0,105.0,107.0,106.0,105.0,105.0,106.0,107.0,105.875,4.0
東京,9,2,ピュアグルーヴ,ドレフォン,106.0,105.0,107.0,109.0,105.0,105.0,,,106.167,2.0
東京,9,3,マウンテンエース,ワールドエース,117.0,91.0,93.0,101.0,90.0,110.0,,,100.333,12.0
東京,9,4,ルーラーリッチ,ルーラーシップ,103.0,96.0,99.0,97.0,96.0,100.0,107.0,96.0,99.25,13.0
東京,9,5,シゲルカミカゼ,ドレフォン,106.0,105.0,107.0,109.0,105.0,105.0,110.0,107.0,106.75,1.0
東京,9,6,セレクティオ,ジャスタウェイ,99.0,101.0,103.0,103.0,99.0,99.0,107.0,106.0,102.125,9.0
東京,9,7,グラヴィス,ハーツクライ,93.0,96.0,98.0,101.0,95.0,95.0,90.0,96.0,95.5,16.0
東京,9,8,ホウオウベルクソン,リアルスティール,114.0,102.0,108.0,88.0,103.0,110.0,95.0,107.0,103.375,7.0
東京,9,9,キャネル,ブリックスアンドモルタル,108.0,116.0,94.0,104.0,108.0,,,,106.0,3.0
東京,9,10,サンライズウェーヴ,マジェスティックウォリアー,97.0,111.0,103.0,106.0,104.0,100.0,102.0,111.0,104.25,6.0
東京,9,11,ソウルアンドジャズ,ブリックスアンドモルタル,108.0,116.0,94.0,104.0,108.0,103.0,105.0,,105.429,5.0
東京,9,12,タイセイアディクト,リオンディーズ,94.0,101.0,99.0,104.0,100.0,92.0,,,98.333,14.0
東京,9,13,シグムンド,アポロキングダム,102.0,99.0,108.0,124.0,76.0,97.0,,,101.0,10.0
東京,9,14,バナマンテソーロ,ハーツクライ,93.0,96.0,98.0,101.0,95.0,95.0,,,96.333,15.0
東京,9,15,フルングニル,イスラボニータ,115.0,100.0,92.0,111.0,94.0,107.0,103.0,97.0,102.375,8.0
東京,9,16,ラファールドール,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,105.0,,100.714,11.0
東京,10,1,エンドロール,ガルボ,,,,,,,,,,
東京,10,2,シルトホルン,スクリーンヒーロー,103.0,111.0,109.0,95.0,110.0,103.0,110.0,,105.857,2.0
東京,10,3,ヴォランテ,サトノクラウン,92.0,81.0,94.0,132.0,100.0,,,,99.8,6.0
東京,10,4,グリューネグリーン,ラブリーデイ,84.0,100.0,108.0,111.0,99.0,98.0,106.0,,100.857,4.0
東京,10,5,マイネルクリソーラ,スクリーンヒーロー,103.0,111.0,109.0,95.0,110.0,103.0,109.0,,105.714,3.0
東京,10,6,マイネルカンパーナ,ゴールドシップ,86.0,100.0,101.0,88.0,102.0,94.0,,,95.167,9.0
東京,10,7,ワイドエンペラー,ルーラーシップ,103.0,99.0,101.0,97.0,99.0,100.0,,,99.833,5.0
東京,10,8,ケイアイサンデラ,シルバーステート,81.0,105.0,104.0,100.0,97.0,95.0,96.0,,96.857,7.0
東京,10,9,バラジ,ヴァンセンヌ,92.0,124.0,97.0,135.0,223.0,100.0,132.0,,129.0,1.0
東京,10,10,ブレイヴロッカー,ドゥラメンテ,95.0,93.0,99.0,89.0,110.0,95.0,96.0,,96.714,8.0
東京,11,1,モンドデラモーレ,ワールドエース,117.0,81.0,97.0,92.0,98.0,110.0,95.0,,98.571,11.0
東京,11,2,ショウナンザナドゥ,キズナ,106.0,108.0,105.0,104.0,99.0,103.0,,,104.167,5.0
東京,11,3,チェルビアット,ロードカナロア,101.0,113.0,98.0,97.0,102.0,102.0,,,102.167,7.0
東京,11,4,ヤンキーバローズ,エピファネイア,99.0,97.0,97.0,94.0,92.0,99.0,95.0,,96.143,16.0
東京,11,5,ランスオブカオス,シルバーステート,81.0,105.0,104.0,98.0,97.0,95.0,,,96.667,14.0
東京,11,6,イミグラントソング,マクフィ,102.0,120.0,102.0,93.0,98.0,98.0,,,102.167,7.0
東京,11,7,トータルクラリティ,バゴ,78.0,103.0,97.0,85.0,103.0,91.0,85.0,,91.714,18.0
東京,11,8,アドマイヤズーム,モーリス,103.0,96.0,99.0,99.0,97.0,96.0,,,98.333,12.0
東京,11,9,マイネルチケット,ダノンバラード,119.0,112.0,107.0,98.0,110.0,115.0,,,110.167,3.0
東京,11,10,マジックサンズ,キズナ,106.0,108.0,105.0,104.0,99.0,103.0,100.0,,103.571,6.0
東京,11,11,パンジャタワー,タワーオブロンドン,120.0,138.0,108.0,102.0,105.0,115.0,,,114.667,2.0
東京,11,12,マピュース,マインドユアビスケッツ,122.0,163.0,110.0,90.0,102.0,104.0,,,115.167,1.0
東京,11,13,ミニトランザット,エピファネイア,99.0,97.0,97.0,94.0,92.0,99.0,,,96.333,15.0
東京,11,14,ティラトーレ,リアルスティール,114.0,83.0,105.0,110.0,112.0,110.0,106.0,,105.714,4.0
東京,11,15,アルテヴェローチェ,モーリス,103.0,96.0,99.0,99.0,97.0,96.0,,,98.333,12.0
東京,11,16,サトノカルナバル,キタサンブラック,107.0,96.0,99.0,97.0,104.0,98.0,112.0,,101.857,9.0
東京,11,17,ヴーレヴー,サトノクラウン,92.0,81.0,94.0,93.0,99.0,100.0,,,93.167,17.0
東京,11,18,コートアリシアン,サートゥルナーリア,113.0,83.0,94.0,105.0,98.0,,,,98.6,10.0
東京,12,1,タイゲン,アジアエクスプレス,95.0,117.0,102.0,122.0,103.0,97.0,102.0,99.0,104.625,3.0
東京,12,2,リフレクトザムーン,ルーラーシップ,103.0,96.0,99.0,99.0,107.0,100.0,107.0,96.0,100.875,9.0
東京,12,3,レアンダー,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,96.0,87.0,90.375,14.0
東京,12,4,フラッパールック,イスラボニータ,115.0,100.0,92.0,111.0,107.0,107.0,103.0,97.0,104.0,4.0
東京,12,5,グロッシェン,ニューイヤーズデイ,92.0,100.0,100.0,101.0,107.0,100.0,105.0,,100.714,10.0
東京,12,6,サンライズグルーヴ,マインドユアビスケッツ,122.0,88.0,93.0,102.0,104.0,101.0,97.0,,101.0,8.0
東京,12,7,ポワンキュルミナン,ロゴタイプ,71.0,108.0,98.0,81.0,87.0,93.0,97.0,92.0,90.875,13.0
東京,12,8,ソレルビュレット,Malibu Moon,,,,,,,,,,
東京,12,9,ナイトアクアリウム,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,96.0,94.0,99.5,11.0
東京,12,10,ダノンザボルケーノ,キタサンブラック,107.0,103.0,105.0,105.0,104.0,98.0,112.0,96.0,103.75,5.0
東京,12,11,ジョディーズマロン,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,,,106.667,2.0
東京,12,12,ゴッドブルービー,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,101.0,106.0,102.125,7.0
東京,12,13,プラーヴィ,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,96.0,92.0,93.625,12.0
東京,12,14,ウェットシーズン,Mendelssohn,127.0,102.0,123.0,107.0,110.0,115.0,,,114.0,1.0
東京,12,15,ラップスター,Justify,94.0,87.0,93.0,90.0,94.0,86.0,76.0,,88.571,15.0
東京,12,16,エイシンレジューム,サトノクラウン,92.0,115.0,99.0,99.0,100.0,93.0,123.0,,103.0,6.0
京都,1,1,メイショウヨンク,メイショウボーラー,98.0,93.0,97.0,93.0,86.0,94.0,,,93.5,11.0
京都,1,2,ブルゴーニュ,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,,,,119.4,2.0
京都,1,3,アルムチャーチル,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,125.0,68.0,,112.857,4.0
京都,1,4,クールハッカー,フォーウィールドライブ,118.0,117.0,116.0,133.0,113.0,125.0,68.0,,112.857,4.0
京都,1,5,ヒロスズラン,モーニン,126.0,90.0,88.0,80.0,85.0,92.0,,,93.5,11.0
京都,1,6,ジェバーダ,Volatile,,,,,,,,,,
京都,1,7,チムニーパイプ,サンダースノー,111.0,112.0,116.0,115.0,114.0,114.0,159.0,140.0,122.625,1.0
京都,1,8,メイショウゲッカ,ワールドエース,84.0,92.0,93.0,92.0,98.0,86.0,,,90.833,13.0
京都,1,9,ランドブレイブ,アジアエクスプレス,114.0,96.0,102.0,97.0,103.0,106.0,102.0,99.0,102.375,7.0
京都,1,10,マルシェ,Le Havre,,,,,,,,,,
京都,1,11,メイショウアキカゼ,ダノンレジェンド,133.0,102.0,116.0,110.0,111.0,114.0,,,114.333,3.0
京都,1,12,ララアヴリル,Collected,,,,,,,,,,
京都,1,13,ヨドノワールド,ホッコータルマエ,85.0,105.0,102.0,106.0,104.0,98.0,110.0,104.0,101.75,8.0
京都,1,14,ミトノキャット,ディスクリートキャット,130.0,106.0,101.0,106.0,109.0,106.0,87.0,113.0,107.25,6.0
京都,1,15,シマエナガ,リオンディーズ,97.0,94.0,99.0,92.0,97.0,102.0,,,96.833,9.0
京都,1,16,セレッソレイナ,サトノアラジン,101.0,94.0,95.0,95.0,99.0,97.0,,,96.833,9.0
京都,2,1,バトンロード,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,101.0,104.0,100.125,10.0
京都,2,2,メイショウゲキハ,トランセンド,102.0,108.0,100.0,102.0,91.0,101.0,,,100.667,8.0
京都,2,3,ケンエージェント,ディスクリートキャット,130.0,106.0,101.0,106.0,93.0,106.0,,,107.0,4.0
京都,2,4,ヴィエルネスサント,ロードカナロア,91.0,98.0,100.0,97.0,93.0,96.0,,,95.833,13.0
京都,2,5,グロリオン,フリオーソ,101.0,84.0,101.0,97.0,93.0,99.0,93.0,104.0,96.5,12.0
京都,2,6,サンライズロンドン,タワーオブロンドン,144.0,107.0,81.0,121.0,98.0,115.0,153.0,,117.0,2.0
京都,2,7,ハッピーダンチャン,ダンカーク,135.0,106.0,101.0,113.0,99.0,100.0,,,109.0,3.0
京都,2,8,オドラニャソンソン,ディープブリランテ,69.0,88.0,83.0,98.0,90.0,96.0,,,87.333,16.0
京都,2,9,ゼロスネーク,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,,,119.5,1.0
京都,2,10,クリノエドガー,アジアエクスプレス,114.0,96.0,102.0,97.0,103.0,106.0,,,103.0,7.0
京都,2,11,マテンロウアトラス,サートゥルナーリア,104.0,101.0,116.0,89.0,96.0,71.0,55.0,,90.286,15.0
京都,2,12,クールロジック,ナダル,92.0,95.0,112.0,108.0,101.0,78.0,101.0,,98.143,11.0
京都,2,13,リライトヒストリー,カリフォルニアクローム,105.0,108.0,105.0,104.0,100.0,105.0,,,104.5,5.0
京都,2,14,タイキフィアリーベ,ラブリーデイ,81.0,98.0,91.0,98.0,103.0,100.0,,,95.167,14.0
京都,2,15,ヴノ,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,6.0
京都,2,16,パルジファル,ミッキーロケット,119.0,102.0,83.0,95.0,100.0,104.0,,,100.5,9.0
京都,3,1,エリカブルージュ,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,71.0,,,92.5,16.0
京都,3,2,ゴールドハーディス,ゴールドアクター,71.0,114.0,128.0,113.0,122.0,114.0,122.0,,112.0,2.0
京都,3,3,エルオンセ,ワールドエース,84.0,92.0,97.0,92.0,90.0,86.0,,,90.167,17.0
京都,3,4,アメージングハナビ,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,,,97.0,11.0
京都,3,5,ハローエンジェル,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,,,93.5,14.0
京都,3,6,ナムラローラ,サンダースノー,111.0,112.0,85.0,115.0,106.0,114.0,,,107.167,3.0
京都,3,7,サラダ,リアルスティール,92.0,113.0,105.0,110.0,103.0,104.0,106.0,,104.714,5.0
京都,3,8,アロマフェリス,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,92.0,,93.286,15.0
京都,3,9,イズジョーレイナス,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,,,100.667,9.0
京都,3,10,アンビアンス,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,114.0,,105.714,4.0
京都,3,11,メテオレーナ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,,,101.667,8.0
京都,3,12,キタノプレンティ,モズアスコット,121.0,109.0,117.0,146.0,117.0,140.0,,,125.0,1.0
京都,3,13,サンタンドレア,エピファネイア,94.0,96.0,97.0,94.0,97.0,93.0,95.0,,95.143,13.0
京都,3,14,ヴァンガルダ,ハービンジャー,102.0,99.0,101.0,100.0,98.0,104.0,,,100.667,9.0
京都,3,15,アイスモント,エポカドーロ,,,,,,,,,,
京都,3,16,ノーランサンライズ,キタサンブラック,116.0,106.0,99.0,97.0,101.0,103.0,,,103.667,7.0
京都,3,17,ピリナマアナ,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,,,104.333,6.0
京都,3,18,アラベラ,ロードカナロア,91.0,98.0,98.0,97.0,93.0,96.0,96.0,,95.571,12.0
京都,4,1,ジャスタパーティー,モーリス,104.0,100.0,99.0,99.0,97.0,98.0,96.0,,99.0,9.0
京都,4,2,メイショウユウアイ,ロードカナロア,91.0,98.0,98.0,97.0,102.0,96.0,112.0,,99.143,8.0
京都,4,3,カシノメンコチャン,ノーブルミッション,,,,,,,,,,
京都,4,4,ウインベラーノ,ウインブライト,21.0,107.0,97.0,102.0,99.0,76.0,,,83.667,14.0
京都,4,5,コルレーニョ,アドマイヤマーズ,137.0,95.0,95.0,104.0,116.0,,,,109.4,2.0
京都,4,6,テンダリー,ルーラーシップ,104.0,107.0,101.0,102.0,107.0,100.0,107.0,,104.0,5.0
京都,4,7,ランフォースマイル,サトノダイヤモンド,97.0,108.0,97.0,97.0,102.0,98.0,,,99.833,7.0
京都,4,8,スピードイエロー,ルヴァンスレーヴ,123.0,90.0,221.0,115.0,133.0,77.0,,,126.5,1.0
京都,4,9,コスモグローリー,キズナ,104.0,104.0,105.0,104.0,99.0,104.0,100.0,,102.857,6.0
京都,4,10,ルミナヴィクター,シルバーステート,96.0,92.0,104.0,98.0,97.0,99.0,95.0,,97.286,12.0
京都,4,11,シーザサンライズ,リオンディーズ,97.0,94.0,98.0,92.0,97.0,102.0,89.0,,95.571,13.0
京都,4,12,ワイドリューレント,リアルスティール,92.0,113.0,105.0,110.0,112.0,104.0,,,106.0,3.0
京都,4,13,プチプランス,リアルスティール,92.0,113.0,105.0,110.0,112.0,104.0,106.0,,106.0,3.0
京都,4,14,ソルレーヴ,マクフィ,95.0,98.0,102.0,93.0,98.0,100.0,106.0,,98.857,11.0
京都,4,15,ルクスフレンジー,モーリス,104.0,100.0,99.0,99.0,97.0,98.0,96.0,,99.0,9.0
京都,4,16,ジュリアナガール,フサイチセブン,,,,,,,,,,
京都,5,1,レーヌマロン,スワーヴリチャード,90.0,101.0,97.0,94.0,105.0,92.0,98.0,,96.714,8.0
京都,5,2,セイフウサツキ,サトノクラウン,93.0,86.0,94.0,93.0,88.0,95.0,93.0,,91.714,12.0
京都,5,3,サンライズバブル,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,1.0
京都,5,4,レッドヴァリアート,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,107.0,,102.429,3.0
京都,5,5,モルゲンゾンネ,レイデオロ,90.0,100.0,96.0,89.0,95.0,91.0,,,93.5,10.0
京都,5,6,ボンドロア,サートゥルナーリア,104.0,101.0,94.0,89.0,96.0,71.0,,,92.5,11.0
京都,5,7,コスモリスナー,ゴールドシップ,105.0,102.0,101.0,102.0,102.0,103.0,,,102.5,1.0
京都,5,8,アンアルモニー,ドゥラメンテ,91.0,97.0,99.0,98.0,98.0,99.0,,,97.0,7.0
京都,5,9,ジーティーパール,シュヴァルグラン,84.0,88.0,98.0,99.0,93.0,94.0,121.0,,96.714,8.0
京都,5,10,バルカンジャッジ,ルーラーシップ,104.0,107.0,101.0,102.0,96.0,100.0,,,101.667,4.0
京都,5,11,プレデスティナーレ,トランセンド,102.0,108.0,93.0,102.0,91.0,101.0,110.0,,101.0,5.0
京都,5,12,ヒシカリナン,サトノダイヤモンド,97.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.857,6.0
京都,6,1,ヒメモモアスク,ミッキーアイル,107.0,104.0,97.0,97.0,100.0,103.0,,,101.333,4.0
京都,6,2,タマモカンパネラ,ナダル,92.0,103.0,112.0,108.0,101.0,,,,103.2,3.0
京都,6,3,ヴァンアグレアブル,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,5.0
京都,6,4,フィングステン,ドレフォン,111.0,105.0,107.0,105.0,105.0,104.0,,,106.167,2.0
京都,6,5,リュミナーズ,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,5.0
京都,6,6,サンナイアガラ,アメリカンペイトリオット,88.0,100.0,95.0,97.0,102.0,106.0,91.0,88.0,95.875,9.0
京都,6,7,サリーチェ,ドゥラメンテ,91.0,96.0,95.0,98.0,98.0,99.0,,,96.167,7.0
京都,6,8,コンテナライン,ドゥラメンテ,91.0,96.0,95.0,98.0,98.0,99.0,,,96.167,7.0
京都,6,9,ミッドナイトゲイル,ドレフォン,111.0,105.0,107.0,105.0,105.0,104.0,106.0,107.0,106.25,1.0
京都,6,10,サンコンクエスト,サートゥルナーリア,104.0,65.0,116.0,89.0,96.0,88.0,55.0,,87.571,11.0
京都,6,11,ツキノアカリ,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,10.0
京都,7,1,ネーブルオレンジ,サトノダイヤモンド,97.0,95.0,97.0,97.0,102.0,98.0,113.0,,99.857,3.0
京都,7,2,ミッキージュエリー,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,,,93.0,5.0
京都,7,3,レベルスルール,イスラボニータ,109.0,100.0,113.0,103.0,107.0,102.0,103.0,,105.286,2.0
京都,7,4,ケルティックハーツ,ビッグアーサー,105.0,103.0,100.0,89.0,96.0,96.0,93.0,,97.429,4.0
京都,7,5,ユメシバイ,ディスクリートキャット,130.0,103.0,119.0,106.0,109.0,106.0,,,112.167,1.0
京都,7,6,ベイリークロア,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,,,93.0,5.0
京都,7,7,マイネルフルムーン,ウインブライト,21.0,21.0,97.0,102.0,99.0,76.0,,,69.333,8.0
京都,7,8,シャインベック,エピファネイア,94.0,88.0,97.0,94.0,92.0,93.0,,,93.0,5.0
京都,8,1,マックスセレナーデ,ドゥラメンテ,91.0,96.0,95.0,99.0,91.0,99.0,98.0,92.0,95.125,13.0
京都,8,2,エイシンコクスン,サトノダイヤモンド,97.0,95.0,100.0,100.0,102.0,98.0,,,98.667,11.0
京都,8,3,ラピダリア,マジェスティックウォリアー,99.0,111.0,103.0,106.0,100.0,105.0,,,104.0,4.0
京都,8,4,カンカール,シャンハイボビー,118.0,94.0,101.0,97.0,101.0,104.0,,,102.5,6.0
京都,8,5,ベルメサイア,ホッコータルマエ,85.0,98.0,102.0,93.0,104.0,98.0,110.0,104.0,99.25,10.0
京都,8,6,オンリーラヴ,ブラックタイド,100.0,94.0,109.0,102.0,94.0,102.0,,,100.167,9.0
京都,8,7,レザンクレール,キズナ,104.0,105.0,101.0,103.0,99.0,104.0,,,102.667,5.0
京都,8,8,エリカドリーム,ロードカナロア,91.0,99.0,100.0,102.0,102.0,96.0,,,98.333,12.0
京都,8,9,ロンシャンクイーン,ミッキーアイル,107.0,104.0,97.0,101.0,102.0,103.0,,,102.333,7.0
京都,8,10,フェレザ,ドレフォン,111.0,105.0,107.0,106.0,103.0,104.0,106.0,107.0,106.125,3.0
京都,8,11,クインズポラリス,シニスターミニスター,126.0,108.0,115.0,112.0,110.0,119.0,123.0,116.0,116.125,2.0
京都,8,12,シュニー,マインドユアビスケッツ,90.0,88.0,93.0,102.0,93.0,,,,93.2,14.0
京都,8,13,ジョセフィーナ,オルフェーヴル,93.0,107.0,99.0,108.0,101.0,103.0,103.0,103.0,102.125,8.0
京都,8,14,メイショウザンゲツ,ダノンレジェンド,133.0,110.0,116.0,118.0,111.0,114.0,,,117.0,1.0
京都,9,1,クレバーテースト,オルフェーヴル,93.0,107.0,105.0,102.0,108.0,103.0,112.0,,104.286,5.0
京都,9,2,エメヴィベール,ダイワメジャー,97.0,97.0,98.0,94.0,89.0,96.0,,,95.167,10.0
京都,9,3,イヤサカ,アイルハヴアナザー,86.0,96.0,115.0,94.0,81.0,99.0,107.0,,96.857,9.0
京都,9,4,タガノデュード,ヤマカツエース,62.0,95.0,97.0,103.0,125.0,88.0,,,95.0,11.0
京都,9,5,サンライズソレイユ,キズナ,104.0,105.0,105.0,103.0,117.0,104.0,100.0,,105.429,4.0
京都,9,6,ミアステラ,ドゥラメンテ,91.0,96.0,99.0,89.0,110.0,99.0,,,97.333,8.0
京都,9,7,シェイクユアハート,ハーツクライ,85.0,96.0,93.0,95.0,93.0,94.0,,,92.667,13.0
京都,9,8,シャイニングソード,Frankel,95.0,94.0,105.0,110.0,57.0,97.0,107.0,,95.0,11.0
京都,9,9,フルール,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,,,106.667,3.0
京都,9,10,フェミナフォルテ,エピファネイア,94.0,88.0,97.0,81.0,93.0,93.0,88.0,,90.571,14.0
京都,9,11,メイショウゲキリン,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,114.0,,107.714,2.0
京都,9,12,アスターブジエ,オルフェーヴル,93.0,107.0,105.0,102.0,108.0,103.0,103.0,,103.0,6.0
京都,9,13,キングサーガ,キングカメハメハ,80.0,97.0,102.0,100.0,104.0,101.0,103.0,,98.143,7.0
