場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,7,1,シンハナーダ,ルメール,103.0,104.0,100.0,99.0,101.0,,101.4,1.0
東京,7,2,コロンドール,大野拓弥,95.0,98.0,107.0,102.0,98.0,,100.0,2.0
東京,7,3,アヴニールドブリエ,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,4.0
東京,7,4,ピンキープロミス,木幡巧也,101.0,91.0,97.0,101.0,101.0,,98.2,3.0
東京,7,5,マイネルトルファン,柴田大知,85.0,90.0,92.0,98.0,88.0,,90.6,5.0
東京,8,1,トラジェクトワール,レーン　,,,,,,,,
東京,8,2,アスクムービーオン,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,3.0
東京,8,3,ブーヤカ,岩田望来,95.0,101.0,98.0,107.0,102.0,95.0,99.667,7.0
東京,8,4,ルミナスフラックス,吉村誠之,101.0,106.0,102.0,98.0,114.0,,104.2,1.0
東京,8,5,ガウラスパーク,鮫島克駿,91.0,99.0,105.0,102.0,98.0,113.0,101.333,5.0
東京,8,6,ヒロピアーナ,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,4.0
東京,8,7,ブレイクザアイス,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,10.0
東京,8,8,リュクススティール,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,8,9,アージェント,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,8.0
東京,8,10,ライングッドマン,武藤雅　,95.0,91.0,99.0,88.0,90.0,99.0,93.667,9.0
東京,8,11,プチブール,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,6.0
東京,8,12,マリンバンカー,岩部純二,75.0,72.0,80.0,81.0,63.0,86.0,76.167,11.0
東京,9,1,カズタンジャー,川田将雅,100.0,107.0,101.0,105.0,103.0,107.0,103.833,2.0
東京,9,2,ピュアグルーヴ,津村明秀,101.0,95.0,100.0,96.0,105.0,92.0,98.167,9.0
東京,9,3,マウンテンエース,佐々木大,87.0,104.0,101.0,98.0,99.0,113.0,100.333,7.0
東京,9,4,ルーラーリッチ,三浦皇成,104.0,98.0,104.0,102.0,99.0,112.0,103.167,3.0
東京,9,5,シゲルカミカゼ,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,11.0
東京,9,6,セレクティオ,田辺裕信,101.0,103.0,98.0,101.0,102.0,95.0,100.0,8.0
東京,9,7,グラヴィス,北村友一,88.0,101.0,100.0,102.0,90.0,96.0,96.167,12.0
東京,9,8,ホウオウベルクソン,ディー　,,,,,,,,
東京,9,9,キャネル,横山武史,92.0,93.0,92.0,97.0,91.0,92.0,92.833,13.0
東京,9,10,サンライズウェーヴ,長岡禎仁,94.0,98.0,121.0,103.0,112.0,119.0,107.833,1.0
東京,9,11,ソウルアンドジャズ,レーン　,,,,,,,,
東京,9,12,タイセイアディクト,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,4.0
東京,9,13,シグムンド,柴田大知,85.0,90.0,89.0,98.0,88.0,99.0,91.5,14.0
東京,9,14,バナマンテソーロ,菅原明良,103.0,97.0,102.0,98.0,102.0,109.0,101.833,6.0
東京,9,15,フルングニル,鮫島克駿,91.0,99.0,105.0,107.0,98.0,113.0,102.167,5.0
東京,9,16,ラファールドール,木幡巧也,101.0,91.0,101.0,101.0,101.0,94.0,98.167,9.0
東京,10,1,エンドロール,原優介　,106.0,178.0,91.0,119.0,100.0,,118.8,1.0
東京,10,2,シルトホルン,大野拓弥,95.0,107.0,107.0,88.0,98.0,,99.0,7.0
東京,10,3,ヴォランテ,吉村誠之,178.0,99.0,59.0,98.0,,,108.5,2.0
東京,10,4,グリューネグリーン,田辺裕信,101.0,89.0,106.0,121.0,102.0,,103.8,4.0
東京,10,5,マイネルクリソーラ,横山武史,92.0,97.0,100.0,96.0,91.0,,95.2,8.0
東京,10,6,マイネルカンパーナ,津村明秀,101.0,103.0,104.0,110.0,105.0,,104.6,3.0
東京,10,7,ワイドエンペラー,ルメール,103.0,97.0,100.0,114.0,101.0,,103.0,5.0
東京,10,8,ケイアイサンデラ,池添謙一,119.0,84.0,101.0,100.0,108.0,,102.4,6.0
東京,10,9,バラジ,レーン　,,,,,,,,
東京,10,10,ブレイヴロッカー,石橋脩　,90.0,87.0,88.0,80.0,101.0,,89.2,9.0
東京,11,1,モンドデラモーレ,戸崎圭太,96.0,105.0,100.0,98.0,97.0,,99.2,10.0
東京,11,2,ショウナンザナドゥ,池添謙一,119.0,78.0,101.0,97.0,108.0,,100.6,6.0
東京,11,3,チェルビアット,ディー　,,,,,,,,
東京,11,4,ヤンキーバローズ,岩田望来,95.0,93.0,106.0,107.0,102.0,,100.6,6.0
東京,11,5,ランスオブカオス,吉村誠之,274.0,99.0,102.0,98.0,,,143.25,1.0
東京,11,6,イミグラントソング,ルメール,103.0,98.0,100.0,97.0,101.0,,99.8,9.0
東京,11,7,トータルクラリティ,北村友一,88.0,90.0,102.0,100.0,90.0,,94.0,15.0
東京,11,8,アドマイヤズーム,川田将雅,100.0,104.0,102.0,98.0,103.0,,101.4,5.0
東京,11,9,マイネルチケット,横山武史,92.0,106.0,100.0,95.0,91.0,,96.8,13.0
東京,11,10,マジックサンズ,武豊　　,100.0,100.0,95.0,97.0,96.0,,97.6,12.0
東京,11,11,パンジャタワー,松山弘平,113.0,103.0,95.0,99.0,99.0,,101.8,4.0
東京,11,12,マピュース,田辺裕信,101.0,80.0,106.0,100.0,102.0,,97.8,11.0
東京,11,13,ミニトランザット,鮫島克駿,91.0,107.0,103.0,102.0,98.0,,100.2,8.0
東京,11,14,ティラトーレ,木幡巧也,101.0,76.0,97.0,100.0,101.0,,95.0,14.0
東京,11,15,アルテヴェローチェ,佐々木大,87.0,71.0,103.0,106.0,99.0,,93.2,16.0
東京,11,16,サトノカルナバル,レーン　,,,,,,,,
東京,11,17,ヴーレヴー,浜中俊　,97.0,112.0,107.0,103.0,99.0,,103.6,3.0
東京,11,18,コートアリシアン,菅原明良,103.0,116.0,100.0,104.0,102.0,,105.0,2.0
東京,12,1,タイゲン,池添謙一,119.0,97.0,98.0,97.0,108.0,83.0,100.333,7.0
東京,12,2,リフレクトザムーン,小林凌大,82.0,95.0,99.0,94.0,80.0,92.0,90.333,15.0
東京,12,3,レアンダー,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,10.0
東京,12,4,フラッパールック,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,2.0
東京,12,5,グロッシェン,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,14.0
東京,12,6,サンライズグルーヴ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,12,7,ポワンキュルミナン,ディー　,,,,,,,,
東京,12,8,ソレルビュレット,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,6.0
東京,12,9,ナイトアクアリウム,長岡禎仁,94.0,98.0,121.0,112.0,112.0,119.0,109.333,1.0
東京,12,10,ダノンザボルケーノ,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,8.0
東京,12,11,ジョディーズマロン,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,11.0
東京,12,12,ゴッドブルービー,浜中俊　,97.0,95.0,95.0,103.0,99.0,87.0,96.0,12.0
東京,12,13,プラーヴィ,松山弘平,113.0,96.0,102.0,99.0,99.0,105.0,102.333,5.0
東京,12,14,ウェットシーズン,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,12,15,ラップスター,武豊　　,100.0,98.0,100.0,97.0,96.0,99.0,98.333,9.0
東京,12,16,エイシンレジューム,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,13.0
京都,1,1,メイショウヨンク,田口貫太,106.0,96.0,104.0,103.0,102.0,87.0,99.667,7.0
京都,1,2,ブルゴーニュ,Ｍ．デム,109.0,111.0,104.0,109.0,107.0,91.0,105.167,3.0
京都,1,3,アルムチャーチル,秋山稔樹,106.0,105.0,108.0,105.0,107.0,97.0,104.667,4.0
京都,1,4,クールハッカー,酒井学　,109.0,94.0,103.0,103.0,104.0,96.0,101.5,6.0
京都,1,5,ヒロスズラン,高倉稜　,92.0,103.0,101.0,105.0,105.0,89.0,99.167,8.0
京都,1,6,ジェバーダ,藤岡佑介,104.0,112.0,107.0,103.0,107.0,105.0,106.333,2.0
京都,1,7,チムニーパイプ,シュタル,,,,,,,,
京都,1,8,メイショウゲッカ,松本大輝,49.0,102.0,103.0,104.0,106.0,90.0,92.333,11.0
京都,1,9,ランドブレイブ,和田竜二,110.0,100.0,95.0,95.0,99.0,88.0,97.833,9.0
京都,1,10,マルシェ,永島まな,90.0,90.0,86.0,91.0,90.0,85.0,88.667,13.0
京都,1,11,メイショウアキカゼ,高杉吏麒,108.0,109.0,116.0,109.0,105.0,106.0,108.833,1.0
京都,1,12,ララアヴリル,森田誠也,,,,,,,,
京都,1,13,ヨドノワールド,幸英明　,106.0,94.0,98.0,94.0,96.0,93.0,96.833,10.0
京都,1,14,ミトノキャット,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,4.0
京都,1,15,シマエナガ,城戸義政,78.0,89.0,109.0,78.0,81.0,109.0,90.667,12.0
京都,1,16,セレッソレイナ,田村太雅,41.0,57.0,21.0,21.0,21.0,,32.2,14.0
京都,2,1,バトンロード,太宰啓介,125.0,114.0,108.0,107.0,106.0,108.0,111.333,1.0
京都,2,2,メイショウゲキハ,幸英明　,106.0,94.0,98.0,98.0,96.0,93.0,97.5,11.0
京都,2,3,ケンエージェント,高杉吏麒,108.0,109.0,116.0,105.0,105.0,106.0,108.167,2.0
京都,2,4,ヴィエルネスサント,田山旺佑,,,,,,,,
京都,2,5,グロリオン,岩田康誠,102.0,92.0,99.0,102.0,100.0,100.0,99.167,8.0
京都,2,6,サンライズロンドン,西塚洸二,84.0,109.0,104.0,103.0,90.0,114.0,100.667,7.0
京都,2,7,ハッピーダンチャン,和田竜二,110.0,100.0,95.0,96.0,99.0,88.0,98.0,10.0
京都,2,8,オドラニャソンソン,吉村智洋,,,,,,,,
京都,2,9,ゼロスネーク,藤岡佑介,104.0,112.0,107.0,109.0,107.0,105.0,107.333,3.0
京都,2,10,クリノエドガー,団野大成,99.0,94.0,108.0,105.0,101.0,104.0,101.833,6.0
京都,2,11,マテンロウアトラス,古川吉洋,94.0,103.0,94.0,104.0,101.0,89.0,97.5,11.0
京都,2,12,クールロジック,松本大輝,49.0,102.0,103.0,93.0,106.0,90.0,90.5,13.0
京都,2,13,リライトヒストリー,田口貫太,106.0,96.0,104.0,99.0,102.0,87.0,99.0,9.0
京都,2,14,タイキフィアリーベ,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,5.0
京都,2,15,ヴノ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,4.0
京都,2,16,パルジファル,シュタル,,,,,,,,
京都,3,1,エリカブルージュ,和田竜二,110.0,100.0,98.0,96.0,99.0,,100.6,6.0
京都,3,2,ゴールドハーディス,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,4.0
京都,3,3,エルオンセ,藤岡佑介,104.0,112.0,104.0,109.0,107.0,,107.2,2.0
京都,3,4,アメージングハナビ,横山典弘,80.0,106.0,97.0,105.0,96.0,,96.8,12.0
京都,3,5,ハローエンジェル,西塚洸二,84.0,109.0,101.0,103.0,90.0,,97.4,11.0
京都,3,6,ナムラローラ,川須栄彦,82.0,88.0,91.0,79.0,85.0,,85.0,15.0
京都,3,7,サラダ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,3.0
京都,3,8,アロマフェリス,森田誠也,,,,,,,,
京都,3,9,イズジョーレイナス,岩田康誠,102.0,92.0,96.0,102.0,100.0,,98.4,9.0
京都,3,10,アンビアンス,酒井学　,109.0,94.0,99.0,99.0,104.0,,101.0,5.0
京都,3,11,メテオレーナ,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,7.0
京都,3,12,キタノプレンティ,永島まな,90.0,90.0,89.0,83.0,90.0,,88.4,14.0
京都,3,13,サンタンドレア,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,10.0
京都,3,14,ヴァンガルダ,団野大成,99.0,94.0,98.0,105.0,101.0,,99.4,8.0
京都,3,15,アイスモント,シュタル,,,,,,,,
京都,3,16,ノーランサンライズ,今村聖奈,111.0,83.0,87.0,88.0,86.0,,91.0,13.0
京都,3,17,ピリナマアナ,吉村智洋,,,,,,,,
京都,3,18,アラベラ,Ｍ．デム,109.0,111.0,110.0,107.0,107.0,,108.8,1.0
京都,4,1,ジャスタパーティー,西塚洸二,84.0,109.0,101.0,102.0,90.0,,97.2,9.0
京都,4,2,メイショウユウアイ,森田誠也,,,,,,,,
京都,4,3,カシノメンコチャン,松若風馬,96.0,108.0,101.0,104.0,100.0,,101.8,4.0
京都,4,4,ウインベラーノ,岩田康誠,102.0,92.0,96.0,93.0,100.0,,96.6,11.0
京都,4,5,コルレーニョ,太宰啓介,125.0,114.0,99.0,108.0,106.0,,110.4,1.0
京都,4,6,テンダリー,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,6.0
京都,4,7,ランフォースマイル,団野大成,99.0,94.0,98.0,102.0,101.0,,98.8,8.0
京都,4,8,スピードイエロー,幸英明　,106.0,94.0,94.0,94.0,96.0,,96.8,10.0
京都,4,9,コスモグローリー,和田竜二,110.0,100.0,98.0,95.0,99.0,,100.4,7.0
京都,4,10,ルミナヴィクター,吉村智洋,,,,,,,,
京都,4,11,シーザサンライズ,シュタル,,,,,,,,
京都,4,12,ワイドリューレント,城戸義政,78.0,89.0,87.0,78.0,81.0,,82.6,13.0
京都,4,13,プチプランス,高杉吏麒,108.0,109.0,91.0,109.0,105.0,,104.4,3.0
京都,4,14,ソルレーヴ,秋山稔樹,106.0,105.0,101.0,105.0,107.0,,104.8,2.0
京都,4,15,ルクスフレンジー,酒井学　,109.0,94.0,99.0,103.0,104.0,,101.8,4.0
京都,4,16,ジュリアナガール,今村聖奈,111.0,83.0,87.0,92.0,86.0,,91.8,12.0
京都,5,1,レーヌマロン,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,1.0
京都,5,2,セイフウサツキ,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,7.0
京都,5,3,サンライズバブル,田山旺佑,,,,,,,,
京都,5,4,レッドヴァリアート,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,4.0
京都,5,5,モルゲンゾンネ,松本大輝,49.0,102.0,92.0,93.0,106.0,,88.4,9.0
京都,5,6,ボンドロア,横山典弘,80.0,106.0,97.0,105.0,96.0,,96.8,8.0
京都,5,7,コスモリスナー,吉村智洋,,,,,,,,
京都,5,8,アンアルモニー,岩田康誠,102.0,92.0,96.0,102.0,100.0,,98.4,6.0
京都,5,9,ジーティーパール,森田誠也,,,,,,,,
京都,5,10,バルカンジャッジ,団野大成,99.0,94.0,98.0,105.0,101.0,,99.4,5.0
京都,5,11,プレデスティナーレ,和田竜二,110.0,100.0,98.0,96.0,99.0,,100.6,3.0
京都,5,12,ヒシカリナン,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,2.0
京都,6,1,ヒメモモアスク,岩田康誠,102.0,97.0,99.0,102.0,100.0,100.0,100.0,8.0
京都,6,2,タマモカンパネラ,団野大成,99.0,113.0,108.0,105.0,101.0,104.0,105.0,3.0
京都,6,3,ヴァンアグレアブル,藤岡佑介,104.0,104.0,107.0,109.0,107.0,105.0,106.0,2.0
京都,6,4,フィングステン,田口貫太,106.0,112.0,104.0,99.0,102.0,87.0,101.667,6.0
京都,6,5,リュミナーズ,松若風馬,96.0,100.0,105.0,103.0,100.0,105.0,101.5,7.0
京都,6,6,サンナイアガラ,松本大輝,49.0,97.0,103.0,93.0,106.0,90.0,89.667,10.0
京都,6,7,サリーチェ,坂井瑠星,100.0,106.0,106.0,101.0,103.0,106.0,103.667,4.0
京都,6,8,コンテナライン,高杉吏麒,108.0,106.0,116.0,105.0,105.0,106.0,107.667,1.0
京都,6,9,ミッドナイトゲイル,酒井学　,109.0,103.0,103.0,99.0,104.0,96.0,102.333,5.0
京都,6,10,サンコンクエスト,幸英明　,106.0,96.0,98.0,98.0,96.0,93.0,97.833,9.0
京都,6,11,ツキノアカリ,田山旺佑,,,,,,,,
京都,7,1,ネーブルオレンジ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,4.0
京都,7,2,ミッキージュエリー,藤岡佑介,104.0,104.0,104.0,103.0,107.0,,104.4,2.0
京都,7,3,レベルスルール,田口貫太,106.0,112.0,99.0,103.0,102.0,,104.4,2.0
京都,7,4,ケルティックハーツ,江田照男,21.0,74.0,90.0,89.0,95.0,,73.8,7.0
京都,7,5,ユメシバイ,酒井学　,109.0,103.0,99.0,103.0,104.0,,103.6,4.0
京都,7,6,ベイリークロア,Ｍ．デム,109.0,106.0,110.0,109.0,107.0,,108.2,1.0
京都,7,7,マイネルフルムーン,シュタル,,,,,,,,
京都,7,8,シャインベック,岩田康誠,102.0,97.0,96.0,93.0,100.0,,97.6,6.0
京都,8,1,マックスセレナーデ,幸英明　,106.0,96.0,98.0,94.0,96.0,93.0,97.167,10.0
京都,8,2,エイシンコクスン,岩田康誠,102.0,97.0,99.0,93.0,100.0,100.0,98.5,9.0
京都,8,3,ラピダリア,西塚洸二,84.0,98.0,104.0,102.0,90.0,114.0,98.667,8.0
京都,8,4,カンカール,古川吉洋,94.0,100.0,94.0,105.0,101.0,89.0,97.167,10.0
京都,8,5,ベルメサイア,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,1.0
京都,8,6,オンリーラヴ,田口貫太,106.0,112.0,104.0,103.0,102.0,87.0,102.333,6.0
京都,8,7,レザンクレール,Ｍ．デム,109.0,106.0,104.0,109.0,107.0,91.0,104.333,5.0
京都,8,8,エリカドリーム,藤岡佑介,104.0,104.0,107.0,103.0,107.0,105.0,105.0,2.0
京都,8,9,ロンシャンクイーン,坂井瑠星,100.0,106.0,106.0,107.0,103.0,106.0,104.667,3.0
京都,8,10,フェレザ,吉村智洋,,,,,,,,
京都,8,11,クインズポラリス,シュタル,,,,,,,,
京都,8,12,シュニー,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,4.0
京都,8,13,ジョセフィーナ,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,7.0
京都,8,14,メイショウザンゲツ,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,12.0
京都,9,1,クレバーテースト,田口貫太,106.0,112.0,99.0,138.0,102.0,,111.4,1.0
京都,9,2,エメヴィベール,松若風馬,96.0,100.0,101.0,82.0,100.0,,95.8,11.0
京都,9,3,イヤサカ,江田照男,21.0,74.0,90.0,97.0,95.0,,75.4,14.0
京都,9,4,タガノデュード,高杉吏麒,108.0,106.0,91.0,75.0,105.0,,97.0,8.0
京都,9,5,サンライズソレイユ,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,3.0
京都,9,6,ミアステラ,幸英明　,106.0,96.0,94.0,94.0,96.0,,97.2,7.0
京都,9,7,シェイクユアハート,古川吉洋,94.0,100.0,112.0,76.0,101.0,,96.6,9.0
京都,9,8,シャイニングソード,藤岡佑介,104.0,104.0,104.0,96.0,107.0,,103.0,5.0
京都,9,9,フルール,和田竜二,110.0,93.0,98.0,115.0,99.0,,103.0,5.0
京都,9,10,フェミナフォルテ,泉谷楓真,66.0,106.0,104.0,94.0,103.0,,94.6,12.0
京都,9,11,メイショウゲキリン,西塚洸二,84.0,98.0,101.0,81.0,90.0,,90.8,13.0
京都,9,12,アスターブジエ,岩田康誠,102.0,97.0,96.0,87.0,100.0,,96.4,10.0
京都,9,13,キングサーガ,Ｍ．デム,109.0,106.0,110.0,98.0,107.0,,106.0,2.0
京都,9,14,タイセイフェリーク,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,4.0
京都,10,1,モンテシート,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,1.0
京都,10,2,ネーヴェフレスカ,和田竜二,110.0,86.0,98.0,95.0,99.0,,97.6,4.0
京都,10,3,ムイ,今村聖奈,111.0,100.0,87.0,92.0,86.0,,95.2,7.0
京都,10,4,スリールミニョン,永島まな,90.0,69.0,89.0,91.0,90.0,,85.8,9.0
京都,10,5,サウスバンク,西塚洸二,84.0,109.0,101.0,102.0,90.0,,97.2,5.0
京都,10,6,ドゥアムール,藤岡佑介,104.0,100.0,104.0,103.0,107.0,,103.6,1.0
京都,10,7,マテンロウサン,横山典弘,80.0,107.0,97.0,97.0,96.0,,95.4,6.0
京都,10,8,アンダースコア,シュタル,,,,,,,,
京都,10,9,ナイスデスネ,吉村智洋,,,,,,,,
京都,10,10,フードマン,高杉吏麒,108.0,21.0,91.0,109.0,105.0,,86.8,8.0
京都,10,11,ミーントゥビー,古川吉洋,94.0,105.0,112.0,105.0,101.0,,103.4,3.0
京都,11,1,タッチウッド,シュタル,,,,,,,,
京都,11,2,ゴールドバランサー,西塚洸二,84.0,109.0,104.0,103.0,90.0,114.0,100.667,8.0
京都,11,3,マリアナトレンチ,松若風馬,96.0,108.0,105.0,103.0,100.0,105.0,102.833,5.0
京都,11,4,テーオードレフォン,団野大成,99.0,101.0,108.0,105.0,101.0,104.0,103.0,4.0
京都,11,5,ペプチドソレイユ,古川吉洋,94.0,105.0,94.0,104.0,101.0,89.0,97.833,10.0
京都,11,6,オーロイプラータ,和田竜二,110.0,86.0,95.0,96.0,99.0,88.0,95.667,11.0
京都,11,7,ジューンアヲニヨシ,高杉吏麒,108.0,21.0,116.0,105.0,105.0,106.0,93.5,13.0
京都,11,8,リチュアル,酒井学　,109.0,110.0,103.0,99.0,104.0,96.0,103.5,3.0
京都,11,9,メイショウユズルハ,吉村智洋,,,,,,,,
京都,11,10,クラヴィコード,永島まな,90.0,69.0,86.0,83.0,90.0,85.0,83.833,14.0
京都,11,11,クールミラボー,Ｍ．デム,109.0,99.0,104.0,107.0,107.0,91.0,102.833,5.0
京都,11,12,ヒューゴ,岩田康誠,102.0,112.0,99.0,102.0,100.0,100.0,102.5,7.0
京都,11,13,タイセイドレフォン,田口貫太,106.0,69.0,104.0,99.0,102.0,87.0,94.5,12.0
京都,11,14,サンライズアリオン,藤岡佑介,104.0,100.0,107.0,109.0,107.0,105.0,105.333,1.0
京都,11,15,メイクアリープ,幸英明　,106.0,106.0,98.0,98.0,96.0,93.0,99.5,9.0
京都,11,16,ホールシバン,秋山稔樹,106.0,107.0,108.0,107.0,107.0,97.0,105.333,1.0
京都,12,1,ヒルノピレネー,秋山稔樹,106.0,107.0,108.0,105.0,107.0,97.0,105.0,3.0
京都,12,2,サウンドサンビーム,西塚洸二,84.0,98.0,104.0,102.0,90.0,114.0,98.667,8.0
京都,12,3,スナークシュンソウ,吉村智洋,,,,,,,,
京都,12,4,プルートマスター,松若風馬,96.0,100.0,105.0,104.0,100.0,105.0,101.667,6.0
京都,12,5,インテンソ,和田竜二,110.0,93.0,95.0,95.0,99.0,88.0,96.667,12.0
京都,12,6,クラリティスケール,古川吉洋,94.0,100.0,94.0,105.0,101.0,89.0,97.167,10.0
京都,12,7,バックトゥザライト,団野大成,99.0,113.0,108.0,102.0,101.0,104.0,104.5,4.0
京都,12,8,アロマデローサ,幸英明　,106.0,96.0,98.0,94.0,96.0,93.0,97.167,10.0
京都,12,9,キングツェッペリン,松本大輝,49.0,97.0,103.0,104.0,106.0,90.0,91.5,13.0
京都,12,10,スピリットワールド,高杉吏麒,108.0,106.0,116.0,109.0,105.0,106.0,108.333,2.0
京都,12,11,ペプチドハドソン,高倉稜　,92.0,108.0,101.0,105.0,105.0,89.0,100.0,7.0
京都,12,12,ジョニール,岩田康誠,102.0,97.0,99.0,93.0,100.0,100.0,98.5,9.0
京都,12,13,タイガースパーク,田口貫太,106.0,112.0,104.0,103.0,102.0,87.0,102.333,5.0
京都,12,14,ホウオウフロイト,川須栄彦,82.0,88.0,86.0,93.0,85.0,81.0,85.833,14.0
京都,12,15,ハリウッドブルース,水口優也,146.0,94.0,119.0,122.0,113.0,110.0,117.333,1.0
京都,12,16,ジャスパーバローズ,シュタル,,,,,,,,
