場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,7,2,ジェイエルタイド,ノーブルミッション,,,,,,,,,,
東京,7,3,シルフレイ,フォーウィールドライブ,87.0,117.0,116.0,133.0,141.0,,,,118.8,1.0
東京,7,4,ルックアトミー,ナダル,94.0,95.0,112.0,89.0,92.0,78.0,,,93.333,11.0
東京,7,5,ハクシンダンス,オルフェーヴル,97.0,103.0,99.0,104.0,101.0,101.0,103.0,,101.143,9.0
東京,7,6,ムーンナイト,スワーヴリチャード,95.0,101.0,89.0,94.0,87.0,98.0,102.0,,95.143,10.0
東京,7,7,ブルームソング,ミスターメロディ,80.0,96.0,56.0,98.0,97.0,89.0,,,86.0,14.0
東京,7,8,エテオクロス,サトノアラジン,69.0,94.0,95.0,95.0,99.0,91.0,102.0,,92.143,13.0
東京,7,9,ベネスティローザ,アメリカンペイトリオット,76.0,99.0,95.0,97.0,100.0,89.0,,,92.667,12.0
東京,7,10,ピーターライズ,パイロ,105.0,104.0,105.0,112.0,102.0,102.0,108.0,,105.429,5.0
東京,7,11,ニジノカナタニ,シニスターミニスター,107.0,123.0,115.0,116.0,110.0,107.0,113.0,,113.0,2.0
東京,7,12,アイアンオバーカム,モーニン,69.0,90.0,88.0,80.0,85.0,71.0,85.0,,81.143,15.0
東京,7,13,アイドル,ルーラーシップ,103.0,107.0,99.0,102.0,107.0,100.0,,,103.0,7.0
東京,7,14,サラサエンペラー,タワーオブロンドン,120.0,107.0,81.0,102.0,105.0,115.0,,,105.0,6.0
東京,7,15,タブロー,ドレフォン,106.0,107.0,107.0,105.0,103.0,105.0,106.0,,105.571,4.0
東京,7,16,アルバーチョ,ルーラーシップ,103.0,107.0,99.0,102.0,107.0,100.0,97.0,,102.143,8.0
東京,8,1,コスモキャバリエ,ダノンバラード,119.0,97.0,107.0,98.0,104.0,115.0,110.0,,107.143,1.0
東京,8,2,ヤエギリ,Gun Runner,130.0,95.0,86.0,107.0,100.0,103.0,,,103.5,5.0
東京,8,3,ドリームクルーズ,エピファネイア,99.0,88.0,97.0,91.0,97.0,99.0,,,95.167,10.0
東京,8,4,アンティーゾ,エピファネイア,99.0,88.0,97.0,81.0,97.0,99.0,,,93.5,12.0
東京,8,5,ネイサン,マクマホン,,,,,,,,,,
東京,8,6,トロピカルティー,リアルスティール,114.0,102.0,105.0,88.0,103.0,110.0,106.0,,104.0,4.0
東京,8,7,イージーブリージー,トーセンラー,85.0,101.0,98.0,123.0,84.0,95.0,,,97.667,6.0
東京,8,8,ブルーマエストロ,サートゥルナーリア,113.0,65.0,94.0,89.0,98.0,88.0,,,91.167,13.0
東京,8,9,アドミラルシップ,ゴールドシップ,86.0,98.0,101.0,104.0,102.0,94.0,,,97.5,8.0
東京,8,10,トゥルーサクセサー,モーリス,103.0,95.0,99.0,94.0,99.0,96.0,,,97.667,6.0
東京,8,11,ノラリクラリ,シュヴァルグラン,86.0,90.0,98.0,99.0,93.0,99.0,,,94.167,11.0
東京,8,12,トレベルオール,オルフェーヴル,97.0,107.0,105.0,108.0,103.0,101.0,112.0,,104.714,3.0
東京,8,13,ボナーテソーロ,Nathaniel,,,,,,,,,,
東京,8,14,コスモイシュタル,ゴールドシップ,86.0,98.0,101.0,102.0,102.0,94.0,,,97.167,9.0
東京,8,15,エリカアンディーヴ,Oscar Performance,,,,,,,,,,
東京,8,16,アセンブリールーム,リアルスティール,114.0,102.0,105.0,110.0,103.0,110.0,95.0,,105.571,2.0
東京,9,1,スズノイナズマ,リーチザクラウン,75.0,89.0,92.0,75.0,71.0,93.0,96.0,,84.429,8.0
東京,9,2,コルデアニル,モーリス,103.0,95.0,99.0,92.0,75.0,96.0,96.0,,93.714,5.0
東京,9,3,ヤマニンブークリエ,キタサンブラック,107.0,103.0,99.0,97.0,104.0,98.0,,,101.333,2.0
東京,9,4,サトノスカイターフ,ディープインパクト,95.0,97.0,99.0,98.0,97.0,98.0,,,97.333,3.0
東京,9,5,アメジストブラック,エピファネイア,99.0,88.0,97.0,81.0,93.0,99.0,,,92.833,7.0
東京,9,6,クロシェットノエル,ニューイヤーズデイ,92.0,100.0,105.0,113.0,107.0,,,,103.4,1.0
東京,9,7,ヒシタイカン,モーリス,103.0,95.0,99.0,92.0,75.0,96.0,96.0,,93.714,5.0
東京,9,8,オウケンボルト,フェノーメノ,,,,,,,,,,
東京,9,9,ピックデムッシュ,レイデオロ,107.0,99.0,96.0,89.0,88.0,108.0,92.0,,97.0,4.0
東京,10,1,ビップジーニー,サトノアラジン,69.0,101.0,95.0,110.0,99.0,91.0,,,94.167,10.0
東京,10,2,ルヴァンノワール,ブラックタイド,85.0,94.0,93.0,102.0,94.0,95.0,,,93.833,11.0
東京,10,3,エリカカリーナ,ミッキーアイル,101.0,104.0,107.0,111.0,102.0,100.0,99.0,,103.429,4.0
東京,10,4,ハクサンイーグル,ハクサンムーン,95.0,101.0,135.0,145.0,110.0,88.0,,,112.333,1.0
東京,10,5,プリティディーヴァ,Kingman,94.0,71.0,86.0,75.0,79.0,82.0,83.0,,81.429,13.0
東京,10,6,スピリットガイド,Invincible Spirit,107.0,108.0,102.0,82.0,100.0,112.0,,,101.833,6.0
東京,10,7,スマートジェイナ,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.0,8.0
東京,10,8,ダノンキラウェア,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,112.0,,102.571,5.0
東京,10,9,クイックバイオ,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,,,,107.2,3.0
東京,10,10,トラペジスト,ニューイヤーズデイ,92.0,100.0,105.0,101.0,107.0,,,,101.0,7.0
東京,10,11,ホークマン,ホークビル,21.0,95.0,99.0,69.0,110.0,,,,78.8,14.0
東京,10,12,コスモディナー,ダノンバラード,119.0,97.0,107.0,96.0,110.0,115.0,,,107.333,2.0
東京,10,13,コンテネレッツア,エピファネイア,99.0,88.0,97.0,91.0,92.0,99.0,88.0,,93.429,12.0
東京,10,14,エールレヴリー,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,,,95.5,9.0
東京,11,1,カズタンジャー,ドレフォン,106.0,109.0,107.0,106.0,105.0,105.0,,,106.333,5.0
東京,11,2,ピュアキアン,ホッコータルマエ,108.0,79.0,102.0,93.0,100.0,109.0,,,98.5,9.0
東京,11,3,サトノエピック,キタサンブラック,107.0,96.0,105.0,105.0,101.0,98.0,,,102.0,7.0
東京,11,4,ダイシンピスケス,マジェスティックウォリアー,97.0,89.0,103.0,96.0,104.0,100.0,,,98.167,10.0
東京,11,5,リアレスト,リアルスティール,114.0,83.0,108.0,88.0,103.0,110.0,95.0,,100.143,8.0
東京,11,6,ゼットリアン,モーリス,103.0,96.0,93.0,92.0,99.0,96.0,101.0,,97.143,11.0
東京,11,7,クールミラボー,ドレフォン,106.0,109.0,107.0,109.0,105.0,105.0,106.0,,106.714,4.0
東京,11,8,アッシュルバニパル,Arrogate,120.0,112.0,100.0,126.0,97.0,116.0,,,111.833,2.0
東京,11,9,リチュアル,キングカメハメハ,116.0,105.0,104.0,100.0,104.0,104.0,107.0,,105.714,6.0
東京,11,10,フタイテンロック,トーセンジョーダン,119.0,303.0,112.0,131.0,116.0,115.0,110.0,,143.714,1.0
東京,11,11,アイファーテイオー,アイファーソング,21.0,21.0,126.0,181.0,140.0,158.0,,,107.833,3.0
東京,12,1,プロスペクトパーク,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,100.0,,102.571,6.0
東京,12,2,チザルピーノ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,3.0
東京,12,3,スナイチゴールド,デクラレーションオブウォー,102.0,97.0,96.0,97.0,105.0,99.0,,,99.333,10.0
東京,12,4,ファンタイムギフト,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,,,105.167,4.0
東京,12,5,キョウエイカンセ,ビッグアーサー,93.0,103.0,87.0,95.0,96.0,91.0,,,94.167,12.0
東京,12,6,アルシミスト,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,103.0,,102.286,7.0
東京,12,7,ロストボール,フリオーソ,94.0,101.0,101.0,111.0,107.0,98.0,95.0,,101.0,8.0
東京,12,8,マイネルブリオン,ゴールドドリーム,21.0,144.0,94.0,52.0,45.0,55.0,,,68.5,16.0
東京,12,9,サノノアメリカン,アメリカンペイトリオット,76.0,100.0,95.0,97.0,100.0,89.0,91.0,,92.571,13.0
東京,12,10,アドアプローズ,ジャングルポケット,105.0,98.0,48.0,96.0,86.0,105.0,89.0,,89.571,14.0
東京,12,11,レッドエウロス,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,15.0
東京,12,12,ブレットフライ,フリオーソ,94.0,101.0,101.0,111.0,107.0,98.0,95.0,,101.0,8.0
東京,12,13,カイトベルク,ホッコータルマエ,108.0,98.0,102.0,106.0,104.0,109.0,101.0,,104.0,5.0
東京,12,14,ポッドベル,モズアスコット,123.0,117.0,109.0,118.0,98.0,,,,113.0,2.0
東京,12,15,ショウナンヤッホー,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,,98.286,11.0
東京,12,16,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,1.0
阪神,1,1,サンマルグレイト,グレーターロンドン,118.0,86.0,,,,,,,102.0,8.0
阪神,1,2,マテンロウジョイ,ハービンジャー,106.0,108.0,,,,,,,107.0,5.0
阪神,1,3,クラップサンダー,ジャスタウェイ,115.0,101.0,,,,,,,108.0,3.0
阪神,1,4,アルマーザアミール,サトノダイヤモンド,89.0,91.0,,,,,,,90.0,11.0
阪神,1,5,テイエムナイスラン,ジャスタウェイ,115.0,101.0,,,,,,,108.0,3.0
阪神,1,6,ニシノパプルブリリ,ディープブリランテ,98.0,115.0,,,,,,,106.5,6.0
阪神,1,7,ドンカルロ,ドレフォン,104.0,109.0,,,,,,,106.5,6.0
阪神,1,8,ラエール,エイシンフラッシュ,81.0,77.0,,,,,,,79.0,12.0
阪神,1,9,シホノスペランツァ,ブラックタイド,106.0,97.0,,,,,,,101.5,9.0
阪神,1,10,インディゴブラック,キタサンブラック,99.0,96.0,,,,,,,97.5,10.0
阪神,1,11,ヒルズカーン,ダノンバラード,115.0,112.0,,,,,,,113.5,1.0
阪神,1,12,ゴールドブリーズ,トゥザワールド,136.0,89.0,,,,,,,112.5,2.0
阪神,2,1,フランコジャポネ,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,96.0,,96.857,11.0
阪神,2,2,エイカイソフィア,ミッキーアイル,96.0,103.0,97.0,97.0,100.0,103.0,,,99.333,9.0
阪神,2,3,エンチャントリバー,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,93.0,,94.0,13.0
阪神,2,4,テイエムドリーマー,アメリカンペイトリオット,104.0,99.0,95.0,97.0,102.0,106.0,,,100.5,6.0
阪神,2,5,フクノフィアーノン,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,93.0,,97.714,10.0
阪神,2,6,コスモサンビタリア,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,7.0
阪神,2,7,ハナカホノカ,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,,,101.0,4.0
阪神,2,8,ガイラルディア,シニスターミニスター,121.0,123.0,115.0,116.0,118.0,119.0,,,118.667,2.0
阪神,2,9,ショウリュウシエル,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,2,10,テンリッチスマイル,ナダル,95.0,112.0,108.0,101.0,,,,,104.0,3.0
阪神,2,11,ドマーネ,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,7.0
阪神,2,12,オーケアニス,ロードカナロア,97.0,98.0,100.0,97.0,93.0,96.0,,,96.833,12.0
阪神,2,13,ジョーテルプジ,アドミラブル,,,,,,,,,,
阪神,2,14,クラリティー,サトノダイヤモンド,89.0,108.0,100.0,97.0,99.0,98.0,113.0,,100.571,5.0
阪神,2,15,キタノプレンティ,モズアスコット,109.0,117.0,146.0,117.0,140.0,,,,125.8,1.0
阪神,2,16,メイショウクレピス,アルアイン,56.0,82.0,84.0,81.0,84.0,88.0,,,79.167,15.0
阪神,3,1,テーオーヴァルナイ,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
阪神,3,2,アンピュルシオン,サトノダイヤモンド,89.0,108.0,100.0,97.0,102.0,98.0,,,99.0,9.0
阪神,3,3,タガノグラウス,アルアイン,56.0,82.0,84.0,81.0,88.0,88.0,74.0,,79.0,15.0
阪神,3,4,シンゼンマルノスケ,ハービンジャー,106.0,99.0,88.0,100.0,102.0,104.0,87.0,,98.0,11.0
阪神,3,5,タイプツービー,ロードカナロア,97.0,98.0,100.0,97.0,102.0,96.0,,,98.333,10.0
阪神,3,6,メイショウサトノヒ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,8.0
阪神,3,7,キーガッツ,シュヴァルグラン,124.0,88.0,89.0,99.0,91.0,94.0,,,97.5,12.0
阪神,3,8,ステラノヴァ,ベストウォーリア,95.0,88.0,99.0,91.0,101.0,97.0,103.0,,96.286,13.0
阪神,3,9,メイショウルーチェ,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,113.0,,112.429,3.0
阪神,3,10,フェリスチカ,ディーマジェスティ,122.0,102.0,106.0,108.0,103.0,105.0,113.0,,108.429,4.0
阪神,3,11,テーオーリップマン,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,2.0
阪神,3,12,ナムラパール,フィエールマン,123.0,118.0,107.0,103.0,68.0,,,,103.8,7.0
阪神,3,13,ランドプリメーロ,Saxon Warrior,61.0,97.0,75.0,92.0,96.0,94.0,123.0,,91.143,14.0
阪神,3,14,サウンドアンフィニ,サートゥルナーリア,101.0,116.0,105.0,96.0,,,,,104.5,6.0
阪神,3,15,シュテルンビルト,レインボーライン,,,,,,,,,,
阪神,3,16,ウルスクローム,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,5.0
阪神,4,1,クラヴィウス,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,,,99.0,11.0
阪神,4,2,エンハンス,ジャスタウェイ,115.0,104.0,103.0,100.0,99.0,102.0,105.0,,104.0,6.0
阪神,4,3,ラストショット,トーセンジョーダン,134.0,100.0,112.0,103.0,116.0,101.0,,,111.0,2.0
阪神,4,4,メイショウユウボシ,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,5.0
阪神,4,5,ハックルベリー,ダンカーク,82.0,106.0,101.0,113.0,99.0,100.0,105.0,,100.857,10.0
阪神,4,6,エテルノレガーメ,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,100.0,,104.0,6.0
阪神,4,7,エルフェニックス,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,8.0
阪神,4,8,エムズドリーム,ゴールドドリーム,66.0,94.0,163.0,102.0,,,,,106.25,4.0
阪神,4,9,エイシンキャロッツ,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,12.0
阪神,4,10,フレッシュノワール,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,97.0,,101.0,9.0
阪神,4,11,マーウォルス,アドマイヤマーズ,95.0,169.0,108.0,116.0,,,,,122.0,1.0
阪神,4,12,タールベルク,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,,,97.0,13.0
阪神,4,13,ダンツトラバース,フォーウィールドライブ,117.0,116.0,79.0,113.0,122.0,,,,109.4,3.0
阪神,5,1,ブライトフレア,ポエティックフレア,,,,,,,,,,
阪神,5,2,ピコラディアント,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,5.0
阪神,5,3,アドフランマム,パイロ,107.0,111.0,91.0,95.0,102.0,106.0,,,102.0,3.0
阪神,5,4,クライナリーゼ,カレンブラックヒル,122.0,117.0,96.0,131.0,105.0,102.0,,,112.167,1.0
阪神,5,5,ジェイストリーク,エピファネイア,93.0,119.0,97.0,108.0,92.0,93.0,,,100.333,5.0
阪神,5,6,ディーリライズ,ディーマジェスティ,122.0,77.0,97.0,88.0,103.0,105.0,,,98.667,7.0
阪神,5,7,ダイシンデリー,タワーオブロンドン,91.0,108.0,103.0,102.0,98.0,,,,100.4,4.0
阪神,5,8,タイセイボーグ,インディチャンプ,,,,,,,,,,
阪神,5,9,サウンドコネクト,サートゥルナーリア,98.0,94.0,97.0,105.0,96.0,,,,98.0,8.0
阪神,5,10,カンフーヒーロー,ストロングリターン,85.0,77.0,89.0,105.0,102.0,100.0,,,93.0,9.0
阪神,5,11,ビッグヒーロー,コントレイル,,,,,,,,,,
阪神,5,12,メテオロイド,カレンブラックヒル,122.0,117.0,96.0,131.0,105.0,102.0,,,112.167,1.0
阪神,6,1,アンビアンス,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,1.0
阪神,6,2,パイオニアスクエア,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,,,97.667,9.0
阪神,6,3,ウインヘリオドール,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,96.0,,100.429,6.0
阪神,6,4,テレプシコーラ,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,,,102.0,4.0
阪神,6,5,ジェットエアー,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,,,97.333,10.0
阪神,6,6,ミッキーティラミス,ミッキーアイル,96.0,103.0,107.0,97.0,100.0,103.0,99.0,,100.714,5.0
阪神,6,7,キングベル,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,,,102.333,3.0
阪神,6,8,フララナキラ,サトノクラウン,104.0,86.0,94.0,93.0,88.0,95.0,,,93.333,13.0
阪神,6,9,シックスパック,マクフィ,102.0,98.0,102.0,93.0,102.0,100.0,95.0,,98.857,7.0
阪神,6,10,ヴァリラプトル,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,103.0,,102.429,2.0
阪神,6,11,リビングストン,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,12.0
阪神,6,12,ラッシュグリーン,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,96.0,,96.429,11.0
阪神,6,13,キラーチューン,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,98.0,,97.714,8.0
阪神,6,14,ナムラブルータス,アドミラブル,,,,,,,,,,
阪神,6,15,セルリアンドロップ,アルアイン,56.0,82.0,88.0,81.0,84.0,88.0,66.0,,77.857,14.0
阪神,7,1,アットアブラスト,ゼンノロブロイ,106.0,99.0,78.0,87.0,80.0,94.0,76.0,,88.571,9.0
阪神,7,2,シャインバオバブ,シルバーステート,94.0,96.0,104.0,98.0,97.0,99.0,96.0,,97.714,7.0
阪神,7,3,クラウディアイ,サートゥルナーリア,65.0,94.0,96.0,71.0,,,,,81.5,10.0
阪神,7,4,タイセイアーサー,キングカメハメハ,106.0,97.0,102.0,100.0,104.0,101.0,,,101.667,1.0
阪神,7,5,ネロコルヴィーノ,スワーヴリチャード,102.0,103.0,97.0,110.0,92.0,98.0,,,100.333,3.0
阪神,7,6,ミントマーク,ルーラーシップ,106.0,96.0,101.0,97.0,99.0,100.0,97.0,,99.429,4.0
阪神,7,7,サイモンベローチェ,デクラレーションオブウォー,99.0,97.0,103.0,102.0,79.0,100.0,,,96.667,8.0
阪神,7,8,サンライズバブル,ゴールドシップ,97.0,98.0,101.0,102.0,102.0,103.0,101.0,,100.571,2.0
阪神,7,9,グランデスフィーダ,ドゥラメンテ,95.0,96.0,99.0,89.0,110.0,99.0,98.0,,98.0,6.0
阪神,7,10,レーヌマロン,スワーヴリチャード,102.0,103.0,97.0,94.0,110.0,92.0,98.0,,99.429,4.0
阪神,8,1,ボディブロー,City of Light,,,,,,,,,,
阪神,8,2,ゴールデンクラウド,Cloud Computing,,,,,,,,,,
阪神,8,3,キレナイカ,ハービンジャー,106.0,97.0,88.0,93.0,98.0,104.0,,,97.667,10.0
阪神,8,4,ストーンズ,ドゥラメンテ,95.0,96.0,95.0,99.0,98.0,99.0,,,97.0,12.0
阪神,8,5,スーパージョック,デクラレーションオブウォー,99.0,97.0,96.0,102.0,95.0,100.0,,,98.167,9.0
阪神,8,6,ロードヴォイジャー,サトノアラジン,110.0,101.0,95.0,95.0,93.0,97.0,,,98.5,8.0
阪神,8,7,ロックウイズユー,ダノンレジェンド,121.0,110.0,116.0,110.0,113.0,114.0,113.0,,113.857,1.0
阪神,8,8,クレスコドルフィン,クレスコグランド,,,,,,,,,,
阪神,8,9,メイケイロゼッタ,リアルスティール,107.0,102.0,108.0,110.0,103.0,104.0,,,105.667,3.0
阪神,8,10,フェアリーブルー,リオンディーズ,103.0,101.0,99.0,92.0,100.0,102.0,,,99.5,7.0
阪神,8,11,キタノサワヤカ,イスラボニータ,93.0,100.0,92.0,103.0,94.0,102.0,,,97.333,11.0
阪神,8,12,シュドゥン,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,13.0
阪神,8,13,エイユーファイヤー,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,2.0
阪神,8,14,イエローブリック,ブリックスアンドモルタル,103.0,116.0,94.0,103.0,104.0,97.0,91.0,,101.143,6.0
阪神,8,15,タガノバビロン,ヘニーヒューズ,98.0,100.0,103.0,103.0,108.0,102.0,101.0,,102.143,5.0
阪神,8,16,カペルブリュッケ,ドレフォン,104.0,105.0,107.0,105.0,105.0,104.0,,,105.0,4.0
阪神,9,1,アロマデローサ,キンシャサノキセキ,98.0,94.0,90.0,98.0,97.0,97.0,97.0,,95.857,11.0
阪神,9,2,プシプシーナ,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,95.0,,92.714,13.0
阪神,9,3,サクラオーラ,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,96.0,,98.0,7.0
阪神,9,4,メタルスピード,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,,,98.333,6.0
阪神,9,5,グラフィティアート,サンダースノー,156.0,117.0,85.0,115.0,114.0,114.0,,,116.833,1.0
阪神,9,6,レッドベルアーム,ハーツクライ,87.0,96.0,93.0,95.0,96.0,94.0,,,93.5,12.0
阪神,9,7,タイセイカレント,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,101.0,,97.714,9.0
阪神,9,8,テラメリタ,ブリックスアンドモルタル,103.0,116.0,104.0,100.0,97.0,91.0,,,101.833,3.0
阪神,9,9,アンビバレント,ディスクリートキャット,97.0,103.0,119.0,122.0,109.0,106.0,87.0,,106.143,2.0
阪神,9,10,エーデルサンライズ,シャンハイボビー,103.0,94.0,91.0,86.0,101.0,104.0,,,96.5,10.0
阪神,9,11,ケイデンシーマーク,ロードカナロア,97.0,99.0,98.0,102.0,102.0,96.0,,,99.0,5.0
阪神,9,12,ハワイアンティアレ,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,4.0
阪神,9,13,アルゲンテウス,シルバーステート,94.0,96.0,104.0,100.0,97.0,99.0,95.0,,97.857,8.0
阪神,10,1,ナイトインロンドン,グレーターロンドン,118.0,124.0,117.0,121.0,119.0,84.0,,,113.833,1.0
阪神,10,2,バロッサヴァレー,ハーツクライ,87.0,96.0,93.0,95.0,95.0,94.0,101.0,,94.429,10.0
阪神,10,3,タガノデュード,ヤマカツエース,112.0,95.0,97.0,103.0,76.0,88.0,93.0,,94.857,9.0
阪神,10,4,イヤサカ,アイルハヴアナザー,115.0,96.0,115.0,94.0,99.0,99.0,97.0,,102.143,5.0
阪神,10,5,オールセインツ,キズナ,110.0,105.0,105.0,103.0,105.0,104.0,100.0,,104.571,2.0
阪神,10,6,アクアヴァーナル,エピファネイア,93.0,88.0,97.0,91.0,97.0,93.0,88.0,,92.429,11.0
阪神,10,7,アスターブジエ,オルフェーヴル,96.0,107.0,105.0,102.0,103.0,103.0,103.0,,102.714,4.0
阪神,10,8,エメヴィベール,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,99.0,,96.571,6.0
阪神,10,9,レッドヴェロシティ,ワールドエース,87.0,91.0,97.0,101.0,90.0,86.0,,,92.0,12.0
阪神,10,10,オーロラエックス,サトノダイヤモンド,89.0,95.0,97.0,100.0,99.0,98.0,89.0,,95.286,7.0
阪神,10,11,ガジュノリ,サトノダイヤモンド,89.0,95.0,97.0,100.0,99.0,98.0,89.0,,95.286,7.0
阪神,10,12,ヴェルテンベルク,キタサンブラック,99.0,103.0,99.0,114.0,101.0,103.0,109.0,,104.0,3.0
阪神,11,1,インユアパレス,Palace Malice,137.0,118.0,128.0,21.0,95.0,127.0,,,104.333,5.0
阪神,11,2,スマートサニー,シニスターミニスター,121.0,95.0,115.0,101.0,110.0,119.0,,,110.167,2.0
阪神,11,3,コンクイスタ,ロードカナロア,97.0,113.0,100.0,102.0,102.0,96.0,,,101.667,7.0
阪神,11,4,ハセドン,モーリス,95.0,96.0,93.0,92.0,97.0,98.0,,,95.167,13.0
阪神,11,5,キャプテンネキ,ダイワメジャー,97.0,90.0,92.0,97.0,97.0,96.0,,,94.833,14.0
阪神,11,6,ローズスター,ドレフォン,104.0,109.0,107.0,109.0,103.0,104.0,,,106.0,3.0
阪神,11,7,ヤマニンチェルキ,フォーウィールドライブ,21.0,116.0,133.0,113.0,,,,,95.75,11.0
阪神,11,8,ノーブルロジャー,Palace Malice,137.0,118.0,128.0,21.0,95.0,127.0,91.0,,102.429,6.0
阪神,11,9,サンライズパスカル,ミッキーアイル,96.0,109.0,97.0,101.0,102.0,103.0,,,101.333,8.0
阪神,11,10,モズミギカタアガリ,グランプリボス,111.0,44.0,100.0,107.0,99.0,112.0,117.0,,98.571,10.0
阪神,11,11,テイエムリステット,モーリス,95.0,96.0,93.0,94.0,97.0,98.0,,,95.5,12.0
阪神,11,12,サクセスローレル,Mastery,79.0,21.0,127.0,21.0,107.0,114.0,,,78.167,16.0
阪神,11,13,ワールドタキオン,アジアエクスプレス,96.0,110.0,102.0,122.0,103.0,106.0,102.0,,105.857,4.0
阪神,11,14,スマートフォルス,シニスターミニスター,121.0,95.0,115.0,101.0,110.0,119.0,123.0,,112.0,1.0
阪神,11,15,ライツフォル,ミッキーアイル,96.0,109.0,97.0,101.0,102.0,103.0,,,101.333,8.0
阪神,11,16,サトノルフィアン,ゼンノロブロイ,106.0,76.0,89.0,87.0,104.0,94.0,,,92.667,15.0
阪神,12,1,パトジュニア,St Patrick's Day,,,,,,,,,,
阪神,12,2,マルモア,エピファネイア,93.0,88.0,97.0,91.0,92.0,93.0,,,92.333,11.0
阪神,12,3,ダノンクロム,ハーツクライ,87.0,96.0,93.0,95.0,96.0,94.0,,,93.5,9.0
阪神,12,4,ロストシークレット,Siyouni,,,,,,,,,,
阪神,12,5,リカントロポ,グレーターロンドン,118.0,124.0,117.0,113.0,117.0,119.0,84.0,,113.143,1.0
阪神,12,6,マッハレイジング,ディスクリートキャット,97.0,103.0,119.0,106.0,109.0,106.0,87.0,,103.857,3.0
阪神,12,7,タガノヘラクレス,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,,,97.333,7.0
阪神,12,8,デリュージョン,レッドベルジュール,,,,,,,,,,
阪神,12,9,ミトノオルフェ,オルフェーヴル,96.0,107.0,105.0,104.0,101.0,103.0,,,102.667,5.0
阪神,12,10,アンジョルラス,キズナ,110.0,105.0,105.0,103.0,99.0,104.0,100.0,,103.714,4.0
