場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,10,1,ビップジーニー,川田将雅,100.0,107.0,102.0,98.0,103.0,,102.0,2.0
東京,10,2,ルヴァンノワール,荻野極　,91.0,100.0,97.0,109.0,105.0,,100.4,5.0
東京,10,3,エリカカリーナ,津村明秀,101.0,95.0,104.0,106.0,105.0,,102.2,1.0
東京,10,4,ハクサンイーグル,菅原明良,103.0,97.0,100.0,104.0,102.0,,101.2,3.0
東京,10,5,プリティディーヴァ,ディー　,,,,,,,,
東京,10,6,スピリットガイド,石川裕紀,100.0,99.0,99.0,99.0,97.0,,98.8,9.0
東京,10,7,スマートジェイナ,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,10.0
東京,10,8,ダノンキラウェア,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,6.0
東京,10,9,クイックバイオ,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,7.0
東京,10,10,トラペジスト,レーン　,,,,,,,,
東京,10,11,ホークマン,木幡初也,79.0,96.0,98.0,98.0,86.0,,91.4,12.0
東京,10,12,コスモディナー,横山琉人,101.0,105.0,93.0,93.0,103.0,,99.0,8.0
東京,10,13,コンテネレッツア,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,4.0
東京,10,14,エールレヴリー,石橋脩　,90.0,104.0,88.0,105.0,101.0,,97.6,11.0
東京,11,1,カズタンジャー,川田将雅,100.0,103.0,101.0,105.0,103.0,,102.4,3.0
東京,11,2,ピュアキアン,吉田豊　,102.0,99.0,101.0,97.0,101.0,,100.0,5.0
東京,11,3,サトノエピック,ディー　,,,,,,,,
東京,11,4,ダイシンピスケス,丸山元気,87.0,104.0,95.0,96.0,98.0,,96.0,10.0
東京,11,5,リアレスト,田辺裕信,101.0,89.0,98.0,101.0,102.0,,98.2,8.0
東京,11,6,ゼットリアン,三浦皇成,104.0,92.0,104.0,102.0,99.0,,100.2,4.0
東京,11,7,クールミラボー,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,9.0
東京,11,8,アッシュルバニパル,ルメール,103.0,97.0,98.0,99.0,101.0,,99.6,6.0
東京,11,9,リチュアル,大野拓弥,95.0,107.0,95.0,102.0,98.0,,99.4,7.0
東京,11,10,フタイテンロック,木幡巧也,101.0,110.0,101.0,101.0,101.0,,102.8,1.0
東京,11,11,アイファーテイオー,菅原明良,103.0,108.0,102.0,98.0,102.0,,102.6,2.0
東京,12,1,プロスペクトパーク,ディー　,,,,,,,,
東京,12,2,チザルピーノ,レーン　,,,,,,,,
東京,12,3,スナイチゴールド,吉田豊　,102.0,103.0,101.0,99.0,101.0,,101.2,3.0
東京,12,4,ファンタイムギフト,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,5.0
東京,12,5,キョウエイカンセ,遠藤汰月,,,,,,,,
東京,12,6,アルシミスト,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,2.0
東京,12,7,ロストボール,水沼元輝,60.0,62.0,95.0,83.0,77.0,,75.4,12.0
東京,12,8,マイネルブリオン,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,13.0
東京,12,9,サノノアメリカン,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,6.0
東京,12,10,アドアプローズ,佐藤翔馬,105.0,63.0,98.0,106.0,90.0,,92.4,10.0
東京,12,11,レッドエウロス,大野拓弥,95.0,98.0,95.0,102.0,98.0,,97.6,7.0
東京,12,12,ブレットフライ,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,4.0
東京,12,13,カイトベルク,丸山元気,87.0,91.0,95.0,97.0,98.0,,93.6,9.0
東京,12,14,ポッドベル,小沢大仁,55.0,93.0,95.0,78.0,80.0,,80.2,11.0
東京,12,15,ショウナンヤッホー,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,1.0
東京,12,16,サムワンライクユー,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,8.0
阪神,1,1,サンマルグレイト,大江原圭,101.0,79.0,,,,,90.0,9.0
阪神,1,2,マテンロウジョイ,西谷誠　,90.0,130.0,,,,,110.0,3.0
阪神,1,3,クラップサンダー,黒岩悠　,87.0,107.0,,,,,97.0,6.0
阪神,1,4,アルマーザアミール,小牧加矢,74.0,99.0,,,,,86.5,11.0
阪神,1,5,テイエムナイスラン,土田真翔,21.0,108.0,,,,,64.5,12.0
阪神,1,6,ニシノパプルブリリ,伴啓太　,110.0,106.0,,,,,108.0,4.0
阪神,1,7,ドンカルロ,小野寺祐,89.0,123.0,,,,,106.0,5.0
阪神,1,8,ラエール,上野翔　,99.0,93.0,,,,,96.0,8.0
阪神,1,9,シホノスペランツァ,高田潤　,120.0,105.0,,,,,112.5,2.0
阪神,1,10,インディゴブラック,小坂忠士,128.0,127.0,,,,,127.5,1.0
阪神,1,11,ヒルズカーン,草野太郎,83.0,111.0,,,,,97.0,6.0
阪神,1,12,ゴールドブリーズ,石神深一,92.0,87.0,,,,,89.5,10.0
阪神,2,1,フランコジャポネ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,2,2,エイカイソフィア,加藤祥太,90.0,97.0,95.0,90.0,91.0,,92.6,12.0
阪神,2,3,エンチャントリバー,斎藤新　,98.0,102.0,102.0,97.0,102.0,,100.2,8.0
阪神,2,4,テイエムドリーマー,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,13.0
阪神,2,5,フクノフィアーノン,高倉稜　,121.0,103.0,101.0,95.0,105.0,,105.0,1.0
阪神,2,6,コスモサンビタリア,小崎綾也,91.0,81.0,101.0,107.0,91.0,,94.2,11.0
阪神,2,7,ハナカホノカ,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,14.0
阪神,2,8,ガイラルディア,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,5.0
阪神,2,9,ショウリュウシエル,田山旺佑,,,,,,,,
阪神,2,10,テンリッチスマイル,亀田温心,103.0,95.0,98.0,102.0,106.0,,100.8,7.0
阪神,2,11,ドマーネ,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,2,12,オーケアニス,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,2,13,ジョーテルプジ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,9.0
阪神,2,14,クラリティー,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,6.0
阪神,2,15,キタノプレンティ,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,15.0
阪神,2,16,メイショウクレピス,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,3,1,テーオーヴァルナイ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,5.0
阪神,3,2,アンピュルシオン,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,4.0
阪神,3,3,タガノグラウス,田山旺佑,,,,,,,,
阪神,3,4,シンゼンマルノスケ,城戸義政,75.0,89.0,109.0,78.0,81.0,,86.4,13.0
阪神,3,5,タイプツービー,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,6.0
阪神,3,6,メイショウサトノヒ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,7.0
阪神,3,7,キーガッツ,長岡禎仁,105.0,119.0,121.0,112.0,107.0,,112.8,1.0
阪神,3,8,ステラノヴァ,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,11.0
阪神,3,9,メイショウルーチェ,永島まな,92.0,90.0,86.0,91.0,90.0,,89.8,12.0
阪神,3,10,フェリスチカ,今村聖奈,70.0,83.0,91.0,92.0,86.0,,84.4,15.0
阪神,3,11,テーオーリップマン,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,3.0
阪神,3,12,ナムラパール,田中健　,116.0,125.0,106.0,105.0,107.0,,111.8,2.0
阪神,3,13,ランドプリメーロ,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,9.0
阪神,3,14,サウンドアンフィニ,河原田菜,86.0,87.0,91.0,82.0,81.0,,85.4,14.0
阪神,3,15,シュテルンビルト,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,8.0
阪神,3,16,ウルスクローム,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,10.0
阪神,4,1,クラヴィウス,中井裕二,104.0,83.0,107.0,94.0,95.0,,96.6,9.0
阪神,4,2,エンハンス,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,4,3,ラストショット,永島まな,92.0,90.0,86.0,83.0,90.0,,88.2,12.0
阪神,4,4,メイショウユウボシ,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,4.0
阪神,4,5,ハックルベリー,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,7.0
阪神,4,6,エテルノレガーメ,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,10.0
阪神,4,7,エルフェニックス,水口優也,109.0,144.0,119.0,112.0,113.0,,119.4,1.0
阪神,4,8,エムズドリーム,和田翼　,78.0,90.0,103.0,89.0,79.0,,87.8,13.0
阪神,4,9,エイシンキャロッツ,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,5.0
阪神,4,10,フレッシュノワール,斎藤新　,98.0,102.0,102.0,97.0,102.0,,100.2,6.0
阪神,4,11,マーウォルス,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,8.0
阪神,4,12,タールベルク,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,4,13,ダンツトラバース,河原田菜,86.0,87.0,91.0,102.0,81.0,,89.4,11.0
阪神,5,1,ブライトフレア,西塚洸二,121.0,75.0,101.0,102.0,90.0,,97.8,7.0
阪神,5,2,ピコラディアント,幸英明　,90.0,103.0,94.0,94.0,96.0,,95.4,10.0
阪神,5,3,アドフランマム,太宰啓介,95.0,123.0,99.0,108.0,106.0,,106.2,2.0
阪神,5,4,クライナリーゼ,永島まな,92.0,81.0,89.0,91.0,90.0,,88.6,11.0
阪神,5,5,ジェイストリーク,坂井瑠星,104.0,89.0,102.0,107.0,103.0,,101.0,5.0
阪神,5,6,ディーリライズ,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,12.0
阪神,5,7,ダイシンデリー,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,5,8,タイセイボーグ,田口貫太,97.0,86.0,99.0,103.0,102.0,,97.4,8.0
阪神,5,9,サウンドコネクト,高倉稜　,121.0,90.0,103.0,105.0,105.0,,104.8,3.0
阪神,5,10,カンフーヒーロー,水口優也,109.0,85.0,92.0,122.0,113.0,,104.2,4.0
阪神,5,11,ビッグヒーロー,岩田望来,106.0,113.0,106.0,107.0,103.0,,107.0,1.0
阪神,5,12,メテオロイド,松若風馬,103.0,93.0,101.0,104.0,100.0,,100.2,6.0
阪神,6,1,アンビアンス,酒井学　,100.0,94.0,99.0,99.0,104.0,,99.2,8.0
阪神,6,2,パイオニアスクエア,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,10.0
阪神,6,3,ウインヘリオドール,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,10.0
阪神,6,4,テレプシコーラ,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,2.0
阪神,6,5,ジェットエアー,河原田菜,86.0,87.0,88.0,102.0,81.0,,88.8,12.0
阪神,6,6,ミッキーティラミス,今村聖奈,70.0,83.0,87.0,88.0,86.0,,82.8,15.0
阪神,6,7,キングベル,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,5.0
阪神,6,8,フララナキラ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,6,9,シックスパック,永島まな,92.0,90.0,89.0,83.0,90.0,,88.8,12.0
阪神,6,10,ヴァリラプトル,斎藤新　,98.0,102.0,98.0,97.0,102.0,,99.4,7.0
阪神,6,11,リビングストン,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,6,12,ラッシュグリーン,川須栄彦,90.0,88.0,91.0,79.0,85.0,,86.6,14.0
阪神,6,13,キラーチューン,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,6.0
阪神,6,14,ナムラブルータス,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,9.0
阪神,6,15,セルリアンドロップ,太宰啓介,95.0,114.0,99.0,107.0,106.0,,104.2,1.0
阪神,7,1,アットアブラスト,高杉吏麒,21.0,106.0,91.0,75.0,105.0,,79.6,9.0
阪神,7,2,シャインバオバブ,太宰啓介,95.0,104.0,99.0,92.0,106.0,,99.2,6.0
阪神,7,3,クラウディアイ,坂井瑠星,104.0,106.0,102.0,110.0,103.0,,105.0,1.0
阪神,7,4,タイセイアーサー,斎藤新　,98.0,98.0,98.0,105.0,102.0,,100.2,5.0
阪神,7,5,ネロコルヴィーノ,和田竜二,97.0,93.0,98.0,115.0,99.0,,100.4,4.0
阪神,7,6,ミントマーク,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,7.0
阪神,7,7,サイモンベローチェ,酒井学　,100.0,103.0,99.0,115.0,104.0,,104.2,2.0
阪神,7,8,サンライズバブル,田山旺佑,,,,,,,,
阪神,7,9,グランデスフィーダ,岩田望来,106.0,101.0,106.0,96.0,103.0,,102.4,3.0
阪神,7,10,レーヌマロン,吉村誠之,96.0,101.0,99.0,59.0,106.0,,92.2,8.0
阪神,8,1,ボディブロー,松若風馬,103.0,100.0,105.0,103.0,100.0,,102.2,8.0
阪神,8,2,ゴールデンクラウド,吉村誠之,96.0,101.0,106.0,108.0,106.0,,103.4,4.0
阪神,8,3,キレナイカ,田口貫太,97.0,112.0,104.0,99.0,102.0,,102.8,6.0
阪神,8,4,ストーンズ,水口優也,109.0,94.0,119.0,112.0,113.0,,109.4,1.0
阪神,8,5,スーパージョック,田山旺佑,,,,,,,,
阪神,8,6,ロードヴォイジャー,長岡禎仁,105.0,98.0,121.0,103.0,107.0,,106.8,2.0
阪神,8,7,ロックウイズユー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,13.0
阪神,8,8,クレスコドルフィン,角田大和,98.0,117.0,107.0,108.0,104.0,,106.8,2.0
阪神,8,9,メイケイロゼッタ,酒井学　,100.0,103.0,103.0,99.0,104.0,,101.8,9.0
阪神,8,10,フェアリーブルー,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,14.0
阪神,8,11,キタノサワヤカ,西塚洸二,121.0,98.0,104.0,103.0,90.0,,103.2,5.0
阪神,8,12,シュドゥン,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,10.0
阪神,8,13,エイユーファイヤー,中井裕二,104.0,112.0,107.0,94.0,95.0,,102.4,7.0
阪神,8,14,イエローブリック,斎藤新　,98.0,98.0,102.0,97.0,102.0,,99.4,11.0
阪神,8,15,タガノバビロン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,12.0
阪神,8,16,カペルブリュッケ,高杉吏麒,21.0,106.0,116.0,105.0,105.0,,90.6,15.0
阪神,9,1,アロマデローサ,亀田温心,103.0,106.0,103.0,100.0,106.0,,103.6,4.0
阪神,9,2,プシプシーナ,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,7.0
阪神,9,3,サクラオーラ,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,6.0
阪神,9,4,メタルスピード,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,9,5,グラフィティアート,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,9,6,レッドベルアーム,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,12.0
阪神,9,7,タイセイカレント,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,8.0
阪神,9,8,テラメリタ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,5.0
阪神,9,9,アンビバレント,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,13.0
阪神,9,10,エーデルサンライズ,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,9.0
阪神,9,11,ケイデンシーマーク,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,10.0
阪神,9,12,ハワイアンティアレ,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,11.0
阪神,9,13,アルゲンテウス,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,10,1,ナイトインロンドン,和田竜二,97.0,93.0,98.0,96.0,99.0,,96.6,9.0
阪神,10,2,バロッサヴァレー,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,4.0
阪神,10,3,タガノデュード,高杉吏麒,21.0,106.0,91.0,105.0,105.0,,85.6,12.0
阪神,10,4,イヤサカ,酒井学　,100.0,103.0,99.0,99.0,104.0,,101.0,7.0
阪神,10,5,オールセインツ,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,3.0
阪神,10,6,アクアヴァーナル,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,5.0
阪神,10,7,アスターブジエ,Ｍ．デム,119.0,106.0,110.0,107.0,107.0,,109.8,1.0
阪神,10,8,エメヴィベール,松若風馬,103.0,100.0,101.0,103.0,100.0,,101.4,6.0
阪神,10,9,レッドヴェロシティ,杉原誠人,21.0,103.0,107.0,103.0,103.0,,87.4,11.0
阪神,10,10,オーロラエックス,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,10,11,ガジュノリ,幸英明　,90.0,96.0,94.0,98.0,96.0,,94.8,10.0
阪神,10,12,ヴェルテンベルク,団野大成,104.0,113.0,98.0,105.0,101.0,,104.2,2.0
阪神,11,1,インユアパレス,幸英明　,90.0,106.0,98.0,94.0,96.0,,96.8,11.0
阪神,11,2,スマートサニー,和田竜二,97.0,86.0,95.0,95.0,99.0,,94.4,13.0
阪神,11,3,コンクイスタ,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,8.0
阪神,11,4,ハセドン,Ｍ．デム,119.0,99.0,104.0,109.0,107.0,,107.6,2.0
阪神,11,5,キャプテンネキ,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,5.0
阪神,11,6,ローズスター,団野大成,104.0,101.0,108.0,102.0,101.0,,103.2,7.0
阪神,11,7,ヤマニンチェルキ,酒井学　,100.0,110.0,103.0,103.0,104.0,,104.0,5.0
阪神,11,8,ノーブルロジャー,小崎綾也,91.0,109.0,101.0,96.0,91.0,,97.6,10.0
阪神,11,9,サンライズパスカル,斎藤新　,98.0,97.0,102.0,103.0,102.0,,100.4,9.0
阪神,11,10,モズミギカタアガリ,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,16.0
阪神,11,11,テイエムリステット,川須栄彦,90.0,92.0,86.0,93.0,85.0,,89.2,14.0
阪神,11,12,サクセスローレル,亀田温心,103.0,66.0,98.0,100.0,106.0,,94.6,12.0
阪神,11,13,ワールドタキオン,菱田裕二,104.0,114.0,107.0,103.0,104.0,,106.4,3.0
阪神,11,14,スマートフォルス,吉村誠之,96.0,178.0,106.0,102.0,106.0,,117.6,1.0
阪神,11,15,ライツフォル,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,4.0
阪神,11,16,サトノルフィアン,永島まな,92.0,69.0,86.0,91.0,90.0,,85.6,15.0
阪神,12,1,パトジュニア,小崎綾也,91.0,116.0,102.0,96.0,91.0,,99.2,9.0
阪神,12,2,マルモア,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,12,3,ダノンクロム,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,12,4,ロストシークレット,中井裕二,104.0,112.0,80.0,108.0,95.0,,99.8,8.0
阪神,12,5,リカントロポ,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,4.0
阪神,12,6,マッハレイジング,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,12.0
阪神,12,7,タガノヘラクレス,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,14.0
阪神,12,8,デリュージョン,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,11.0
阪神,12,9,ミトノオルフェ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,13.0
阪神,12,10,アンジョルラス,国分優作,99.0,96.0,89.0,102.0,104.0,,98.0,10.0
阪神,12,11,ルクスマーベリック,酒井学　,100.0,103.0,99.0,103.0,104.0,,101.8,5.0
阪神,12,12,ダイシンラー,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,7.0
阪神,12,13,バンディート,松若風馬,103.0,100.0,101.0,104.0,100.0,,101.6,6.0
阪神,12,14,インヴォーグ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
