場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
阪神,8,1,ハギノコラソン,寺島良　,84.0,92.0,96.0,99.0,89.0,94.0,,,92.333,8.0
阪神,8,2,アイスリーディング,小笠倫弘,60.0,100.0,100.0,90.0,89.0,99.0,,,89.667,10.0
阪神,8,3,ラブアンドラッキー,本田優　,101.0,104.0,98.0,101.0,95.0,91.0,,,98.333,6.0
阪神,8,4,コンテナライン,高柳大輔,109.0,108.0,107.0,106.0,102.0,107.0,,,106.5,2.0
阪神,8,5,ハイウェイスター,宮本博　,116.0,94.0,110.0,95.0,111.0,110.0,,,106.0,4.0
阪神,8,6,ヒヒーン,須貝尚介,97.0,100.0,101.0,99.0,101.0,100.0,99.0,,99.571,5.0
阪神,8,7,アリストクラシア,吉岡辰弥,108.0,113.0,107.0,93.0,104.0,103.0,115.0,,106.143,3.0
阪神,8,8,オリジナルファイン,清水久詞,96.0,96.0,88.0,93.0,95.0,100.0,,,94.667,7.0
阪神,8,9,フクキタテーラー,緒方努　,122.0,87.0,91.0,99.0,72.0,92.0,73.0,,90.857,9.0
阪神,8,10,メラヴィリオーザ,秋山真一,,,,,,,,,,
阪神,8,11,サラサラヘアー,前川恭子,,,,,,,,,,
阪神,8,12,ブラックドレス,谷潔　　,107.0,106.0,111.0,113.0,100.0,105.0,,,107.0,1.0
阪神,8,13,アルマヴィーナス,中舘英二,33.0,100.0,103.0,89.0,99.0,99.0,,,87.167,11.0
阪神,9,1,カツラノキサノキ,庄野靖志,99.0,102.0,103.0,93.0,101.0,101.0,97.0,,99.429,4.0
阪神,9,2,スマートジェイナ,加藤公太,,,,,,,,,,
阪神,9,3,アスクドリームモア,藤原英昭,95.0,95.0,96.0,93.0,97.0,93.0,,,94.833,7.0
阪神,9,4,ルソレイユ,北出成人,115.0,105.0,113.0,102.0,114.0,108.0,131.0,,112.571,1.0
阪神,9,5,ハピアーザンエバー,羽月友彦,83.0,102.0,97.0,114.0,96.0,100.0,89.0,,97.286,5.0
阪神,9,6,ドナウパール,斉藤崇史,97.0,92.0,96.0,92.0,101.0,98.0,,,96.0,6.0
阪神,9,7,ズバットマサムネ,杉山佳明,109.0,99.0,100.0,108.0,108.0,106.0,108.0,,105.429,2.0
阪神,9,8,アスティスプマンテ,佐藤悠太,,,,,,,,,,
阪神,9,9,ヒーローインチーフ,吉田直弘,107.0,99.0,92.0,112.0,105.0,101.0,,,102.667,3.0
阪神,9,10,ボンヌソワレ,宮田敬介,86.0,99.0,96.0,95.0,89.0,86.0,,,91.833,8.0
阪神,10,1,ヴォランテ,羽月友彦,83.0,102.0,97.0,91.0,102.0,100.0,89.0,,94.857,7.0
阪神,10,2,ハニーコム,蛯名正義,21.0,85.0,97.0,87.0,93.0,104.0,,,81.167,8.0
阪神,10,3,タイセイフェリーク,田中克典,123.0,110.0,109.0,93.0,119.0,113.0,,,111.167,1.0
阪神,10,4,シャンデルナゴル,石坂公一,96.0,97.0,107.0,84.0,108.0,104.0,,,99.333,4.0
阪神,10,5,シャイニングソード,中内田充,95.0,99.0,95.0,93.0,98.0,93.0,99.0,,96.0,6.0
阪神,10,6,レミージュ,井上智史,,,,,,,,,,
阪神,10,7,チルカーノ,高野友和,109.0,99.0,106.0,98.0,104.0,106.0,91.0,,101.857,3.0
阪神,10,8,ウインルーティン,長谷川浩,100.0,103.0,109.0,76.0,94.0,102.0,94.0,,96.857,5.0
阪神,10,9,ファミリータイム,石坂公一,96.0,97.0,107.0,109.0,108.0,104.0,,,103.5,2.0
阪神,11,1,ライトトラック,友道康夫,97.0,106.0,102.0,95.0,102.0,96.0,102.0,,100.0,7.0
阪神,11,2,ジョバンニ,杉山晴紀,107.0,113.0,106.0,106.0,97.0,105.0,109.0,,106.143,2.0
阪神,11,3,アルマデオロ,清水久詞,96.0,88.0,101.0,93.0,140.0,100.0,,,103.0,5.0
阪神,11,4,ジョイボーイ,四位洋文,101.0,168.0,107.0,103.0,119.0,107.0,,,117.5,1.0
阪神,11,5,ショウヘイ,友道康夫,97.0,106.0,102.0,95.0,102.0,96.0,102.0,,100.0,7.0
阪神,11,6,サンライズバブル,新谷功一,97.0,77.0,96.0,96.0,48.0,97.0,105.0,,88.0,10.0
阪神,11,7,ボンドロア,松永幹夫,109.0,101.0,99.0,108.0,99.0,107.0,,,103.833,4.0
阪神,11,8,パッションリッチ,久保田貴,123.0,65.0,102.0,97.0,122.0,94.0,112.0,,102.143,6.0
阪神,11,9,デルアヴァー,松永幹夫,109.0,101.0,99.0,108.0,99.0,107.0,109.0,,104.571,3.0
阪神,11,10,エリキング,中内田充,95.0,99.0,95.0,100.0,91.0,93.0,99.0,,96.0,9.0
阪神,12,1,ディクレアブルーム,辻野泰之,112.0,102.0,104.0,102.0,111.0,105.0,106.0,,106.0,5.0
阪神,12,2,キタノブライド,坂口智康,109.0,83.0,89.0,91.0,81.0,94.0,,,91.167,12.0
阪神,12,3,アラナコア,田中克典,123.0,110.0,113.0,109.0,99.0,113.0,110.0,,111.0,2.0
阪神,12,4,オコタンペ,須貝尚介,97.0,100.0,101.0,99.0,102.0,100.0,99.0,,99.714,7.0
阪神,12,5,アレ,中内田充,95.0,99.0,100.0,93.0,96.0,93.0,99.0,,96.429,9.0
阪神,12,6,ホウショウマリス,井上智史,,,,,,,,,,
阪神,12,7,ペプチドハドソン,小椋研介,139.0,71.0,77.0,73.0,78.0,57.0,,,82.5,14.0
阪神,12,8,リメンバーヒム,浜田多実,94.0,100.0,109.0,106.0,104.0,99.0,,,102.0,6.0
阪神,12,9,メイショウコギク,石橋守　,84.0,94.0,94.0,90.0,102.0,93.0,104.0,,94.429,11.0
阪神,12,10,エリカドリーム,佐藤悠太,,,,,,,,,,
阪神,12,11,レッドダンルース,福永祐一,215.0,117.0,111.0,106.0,102.0,106.0,,,126.167,1.0
阪神,12,12,アンズアメ,高柳大輔,109.0,108.0,107.0,106.0,110.0,107.0,103.0,,107.143,4.0
阪神,12,13,コスモストーム,北出成人,115.0,105.0,105.0,111.0,114.0,108.0,101.0,,108.429,3.0
阪神,12,14,メイショウザンゲツ,鈴木孝志,103.0,98.0,104.0,101.0,92.0,100.0,85.0,,97.571,8.0
阪神,12,15,ダノンフィーゴ,友道康夫,97.0,95.0,87.0,95.0,100.0,96.0,102.0,,96.0,10.0
阪神,12,16,リネアグローリア,小崎憲　,79.0,91.0,98.0,84.0,86.0,85.0,86.0,,87.0,13.0
