場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
阪神,8,5,ハイウェイスター,アメリカンペイトリオット,104.0,100.0,95.0,106.0,102.0,106.0,,,102.167,5.0
阪神,8,6,ヒヒーン,ジャスタウェイ,115.0,101.0,103.0,106.0,99.0,102.0,107.0,,104.714,3.0
阪神,8,7,アリストクラシア,ハーツクライ,87.0,96.0,98.0,101.0,95.0,94.0,,,95.167,10.0
阪神,8,8,オリジナルファイン,パイロ,107.0,102.0,105.0,112.0,108.0,106.0,,,106.667,2.0
阪神,8,9,フクキタテーラー,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,11.0
阪神,8,10,メラヴィリオーザ,ディーマジェスティ,122.0,108.0,106.0,92.0,102.0,105.0,89.0,,103.429,4.0
阪神,8,11,サラサラヘアー,ゴールデンマンデラ,,,,,,,,,,
阪神,8,12,ブラックドレス,ブラックタイド,106.0,94.0,109.0,92.0,103.0,102.0,,,101.0,6.0
阪神,8,13,アルマヴィーナス,サトノダイヤモンド,89.0,95.0,100.0,97.0,99.0,98.0,89.0,,95.286,9.0
阪神,9,1,カツラノキサノキ,リオンディーズ,103.0,101.0,98.0,104.0,97.0,102.0,,,100.833,3.0
阪神,9,2,スマートジェイナ,ロードカナロア,97.0,99.0,98.0,102.0,102.0,96.0,,,99.0,6.0
阪神,9,3,アスクドリームモア,キズナ,110.0,105.0,105.0,105.0,99.0,104.0,,,104.667,2.0
阪神,9,4,ルソレイユ,ビッグアーサー,77.0,103.0,100.0,119.0,96.0,96.0,86.0,,96.714,7.0
阪神,9,5,ハピアーザンエバー,リオンディーズ,103.0,101.0,98.0,104.0,97.0,102.0,89.0,,99.143,5.0
阪神,9,6,ドナウパール,エピファネイア,93.0,88.0,97.0,81.0,92.0,93.0,,,90.667,10.0
阪神,9,7,ズバットマサムネ,キンシャサノキセキ,98.0,94.0,90.0,97.0,97.0,97.0,,,95.5,9.0
阪神,9,8,アスティスプマンテ,ロードカナロア,97.0,99.0,98.0,104.0,102.0,96.0,,,99.333,4.0
阪神,9,9,ヒーローインチーフ,ディスクリートキャット,97.0,103.0,119.0,101.0,109.0,106.0,,,105.833,1.0
阪神,9,10,ボンヌソワレ,レイデオロ,100.0,99.0,96.0,89.0,102.0,91.0,,,96.167,8.0
阪神,10,1,ヴォランテ,サトノクラウン,104.0,115.0,94.0,88.0,95.0,102.0,,,99.667,6.0
阪神,10,2,ハニーコム,シルバーステート,94.0,96.0,104.0,94.0,97.0,99.0,96.0,,97.143,8.0
阪神,10,3,タイセイフェリーク,ミッキーロケット,111.0,99.0,108.0,100.0,104.0,,,,104.4,2.0
阪神,10,4,シャンデルナゴル,サトノダイヤモンド,89.0,95.0,97.0,99.0,98.0,89.0,,,94.5,9.0
阪神,10,5,シャイニングソード,Frankel,97.0,94.0,105.0,110.0,109.0,97.0,94.0,,100.857,5.0
阪神,10,6,レミージュ,キズナ,110.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.857,1.0
阪神,10,7,チルカーノ,ハービンジャー,106.0,97.0,101.0,100.0,98.0,104.0,106.0,,101.714,3.0
阪神,10,8,ウインルーティン,ゴールドシップ,97.0,98.0,101.0,88.0,102.0,103.0,,,98.167,7.0
阪神,10,9,ファミリータイム,リアルスティール,107.0,102.0,105.0,88.0,103.0,104.0,,,101.5,4.0
阪神,11,1,ライトトラック,キタサンブラック,99.0,96.0,99.0,97.0,104.0,103.0,109.0,,101.0,2.0
阪神,11,2,ジョバンニ,エピファネイア,93.0,97.0,97.0,94.0,93.0,93.0,,,94.5,5.0
阪神,11,3,アルマデオロ,レイデオロ,100.0,78.0,96.0,89.0,88.0,91.0,100.0,,91.714,6.0
阪神,11,4,ジョイボーイ,レイデオロ,100.0,78.0,96.0,89.0,88.0,91.0,100.0,,91.714,6.0
阪神,11,5,ショウヘイ,サートゥルナーリア,83.0,94.0,96.0,,,,,,91.0,9.0
阪神,11,6,サンライズバブル,ゴールドシップ,97.0,100.0,101.0,102.0,102.0,103.0,,,100.833,3.0
阪神,11,7,ボンドロア,サートゥルナーリア,83.0,94.0,96.0,88.0,,,,,90.25,10.0
阪神,11,8,パッションリッチ,ドゥラメンテ,95.0,93.0,99.0,98.0,110.0,99.0,98.0,,98.857,4.0
阪神,11,9,デルアヴァー,Frankel,97.0,82.0,105.0,97.0,57.0,97.0,107.0,,91.714,6.0
阪神,11,10,エリキング,キズナ,110.0,108.0,105.0,104.0,117.0,104.0,,,108.0,1.0
阪神,12,1,ディクレアブルーム,デクラレーションオブウォー,99.0,97.0,96.0,97.0,105.0,100.0,,,99.0,12.0
阪神,12,2,キタノブライド,マクフィ,102.0,100.0,99.0,103.0,98.0,100.0,,,100.333,9.0
阪神,12,3,アラナコア,ブリックスアンドモルタル,103.0,116.0,94.0,100.0,97.0,,,,102.0,7.0
阪神,12,4,オコタンペ,ニューイヤーズデイ,121.0,100.0,100.0,101.0,97.0,100.0,,,103.167,5.0
阪神,12,5,アレ,シルバーステート,94.0,96.0,77.0,94.0,97.0,99.0,,,92.833,15.0
阪神,12,6,ホウショウマリス,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,106.0,,104.857,3.0
阪神,12,7,ペプチドハドソン,モーリス,95.0,95.0,93.0,92.0,97.0,98.0,101.0,,95.857,13.0
阪神,12,8,リメンバーヒム,コパノリッキー,105.0,92.0,94.0,91.0,91.0,96.0,,,94.833,14.0
阪神,12,9,メイショウコギク,サトノクラウン,104.0,115.0,99.0,99.0,95.0,,,,102.4,6.0
阪神,12,10,エリカドリーム,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,,,99.333,11.0
阪神,12,11,レッドダンルース,リアルスティール,107.0,102.0,108.0,112.0,104.0,106.0,,,106.5,2.0
阪神,12,12,アンズアメ,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,,,104.667,4.0
阪神,12,13,コスモストーム,デクラレーションオブウォー,99.0,97.0,96.0,102.0,105.0,100.0,,,99.833,10.0
阪神,12,14,メイショウザンゲツ,ダノンレジェンド,121.0,110.0,116.0,118.0,111.0,114.0,,,115.0,1.0
阪神,12,15,ダノンフィーゴ,Into Mischief,87.0,99.0,108.0,104.0,109.0,97.0,,,100.667,8.0
阪神,12,16,リネアグローリア,モーニン,77.0,66.0,88.0,85.0,92.0,,,,81.6,16.0
