場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,9,自己条件,芝,1800,良,5,モンローウォーク,3歳,横山和生,上村洋行,逃げ,,,中距離,右回り,,Lv2 ,キズナ,休明初戦,距離延長,1,A,12.9,9.0,12.9,4.0,36.2,,34.7,,D,,,,
函館,9,自己条件,芝,1800,良,6,ナムラヒナギク,3歳,小沢大仁,大橋勇樹,差し,,,中距離,右回り,,Lv2 ,ジョーカプチーノ,休明3走,距離延長,3,C,12.4,2.0,12.4,2.0,34.9,1.0,33.7,1.0,D,B,D,B,C
函館,9,自己条件,芝,1800,良,7,ポタリング,4歳,遠藤汰月,武藤善則,差し,,16.666666666666664,中距離,右回り,,Lv2 ,ノーブルミッション,休明初戦,,6,D,12.4,2.0,13.3,7.0,36.5,,34.0,2.0,B,C,D,B,D
函館,9,自己条件,芝,1800,良,8,ゴガツノアマノガワ,4歳,小林美駒,清水英克,追込,,20.0,中距離,右回り,,Lv2 ,ガルボ,,,8,D,12.4,2.0,12.9,4.0,35.6,3.0,34.0,2.0,B,E,B,C,C
函館,9,自己条件,芝,1800,良,9,キセキノエンジェル,5歳以上,河原田菜,武市康男,追込,66.66666666666666,30.0,中距離,右回り,,Lv2 ,キンシャサノキセキ,休明3走,距離短縮,9,E,12.9,9.0,12.9,4.0,36.3,,36.4,,C,C,C,B,C
函館,9,自己条件,芝,1800,良,10,ドッグウッド,3歳,斎藤新,斎藤誠,先行,,100.0,中距離,右回り,,Lv2 ,レイデオロ,休明初戦,距離短縮,2,B,12.8,7.0,,,35.7,5.0,34.1,4.0,C,C,C,C,E
函館,10,自己条件,ダート,1700,良,1,リッチブラック,5歳以上,川又賢治,西村真幸,先行,,,中距離,右回り,,Lv2 ,エピファネイア,,距離短縮,12,E,12.4,4.0,13.2,4.0,,,,,C,D,C,C,C
函館,10,自己条件,ダート,1700,良,2,フェスタリア,4歳,今村聖奈,矢野英一,追込,,66.66666666666666,中距離,右回り,,Lv2 ,ゴールドドリーム,,距離短縮,10,D,12.3,1.0,13.8,9.0,37.7,,37.4,,C,C,C,C,C
函館,10,自己条件,ダート,1700,良,3,チギリ,4歳,長浜鴻緒,鹿戸雄一,差し,,25.0,中距離,右回り,,Lv2 ,レッドファルクス,,距離延長,4,C,12.4,4.0,12.9,3.0,36.7,4.0,36.0,2.0,D,C,B,C,D
函館,10,自己条件,ダート,1700,良,4,ディアウス,4歳,吉田隼人,吉岡辰弥,先行,,80.0,中距離,右回り,,Lv2 ,シニスターミニスター,休明2走,距離短縮,1,B,12.3,1.0,13.2,4.0,36.0,2.0,37.4,,C,C,C,C,C
函館,10,自己条件,ダート,1700,良,5,エアニゲラ,4歳,舟山瑠泉,池添学,先行,,57.14285714285714,中距離,右回り,,Lv2 ,アルアイン,,距離短縮,6,C,12.5,8.0,12.8,1.0,37.0,6.0,37.1,4.0,C,A,C,B,B
函館,10,自己条件,ダート,1700,良,6,アールプロスト,4歳,小沢大仁,伊藤大士,差し,,66.66666666666666,中距離,右回り,,Lv2 ,ディーマジェスティ,休明初戦,距離短縮,9,D,13.0,11.0,13.2,4.0,37.3,,38.0,,B,B,B,C,C
函館,10,自己条件,ダート,1700,良,7,タイヨウフレア,4歳,横山琉人,杉浦宏昭,差し,33.33333333333333,28.57142857142857,中距離,右回り,,Lv2 ,ドレフォン,,距離短縮,11,E,13.0,11.0,13.6,8.0,37.9,,37.9,,C,B,C,D,B
函館,10,自己条件,ダート,1700,良,8,メイショウタイピン,4歳,池添謙一,飯田祐史,差し,66.66666666666666,50.0,中距離,右回り,,Lv2 ,モズアスコット,休明3走,距離延長,3,C,12.4,4.0,12.8,1.0,36.2,3.0,35.9,1.0,C,C,C,B,B
函館,10,自己条件,ダート,1700,良,9,レイザリオ,4歳,岩田康誠,橋口慎介,差し,,50.0,中距離,右回り,,Lv2 ,アドマイヤマーズ,,,8,D,12.3,1.0,13.2,4.0,35.3,1.0,38.3,,D,D,C,C,D
函館,10,自己条件,ダート,1700,良,10,ラマンシュ,4歳,斎藤新,杉山佳明,差し,,62.5,中距離,右回り,,Lv2 ,トーセンラー,休明2走,,2,C,12.5,8.0,14.1,10.0,37.0,6.0,37.0,3.0,D,C,D,D,B
函館,10,自己条件,ダート,1700,良,11,マーウォルス,4歳,佐々木大,茶木太樹,差し,,53.84615384615385,中距離,右回り,,Lv2 ,アドマイヤマーズ,,,7,D,12.8,10.0,14.4,12.0,36.8,5.0,37.3,6.0,C,C,D,C,D
函館,10,自己条件,ダート,1700,良,12,ジュンラトゥール,5歳以上,富田暁,浜田多実,差し,0.0,22.22222222222222,中距離,右回り,,Lv2 ,パイロ,,,5,C,12.4,4.0,14.2,11.0,37.1,,37.1,4.0,C,C,C,C,C
函館,11,自己条件,芝,1200,良,1,ハリウッドメモリー,4歳,横山和生,長谷川浩,先行,33.33333333333333,60.0,短距離,右回り,,Lv2 ,ロードカナロア,休明初戦,,2,B,11.6,1.0,12.3,1.0,34.0,4.0,34.3,,B,C,B,C,D
函館,11,自己条件,芝,1200,良,2,マーブルパレス,3歳,斎藤新,茶木太樹,逃げ,,66.66666666666666,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,,1,B,12.3,14.0,12.3,1.0,34.0,4.0,34.5,,C,D,E,C,D
函館,11,自己条件,芝,1200,良,3,ムチャスグラシアス,5歳以上,国分恭介,菊川正達,先行,33.33333333333333,38.46153846153847,短距離,右回り,,Lv2 ,カリフォルニアクローム,休明2走,,12,D,12.0,8.0,13.1,11.0,35.0,,34.9,,D,D,D,C,C
函館,11,自己条件,芝,1200,良,4,エクストラバック,5歳以上,池添謙一,前川恭子,先行,,41.66666666666667,短距離,右回り,,Lv2 ,Iffraaj,休明初戦,距離短縮,8,D,12.0,8.0,13.5,16.0,34.2,6.0,34.1,4.0,C,C,D,D,B
函館,11,自己条件,芝,1200,良,5,ゴキゲンサン,5歳以上,岩田康誠,伊藤大士,差し,42.85714285714285,23.07692307692308,短距離,右回り,,Lv2 ,リアルインパクト,休明2走,,6,D,12.1,11.0,13.1,11.0,34.8,,34.4,,D,B,B,B,B
函館,11,自己条件,芝,1200,良,6,ライツユーアップ,4歳,吉田隼人,角田晃一,差し,,50.0,短距離,右回り,,Lv2 ,スワーヴリチャード,,距離短縮,9,D,11.8,3.0,12.8,8.0,34.8,,34.1,4.0,D,C,C,C,B
函館,11,自己条件,芝,1200,良,7,リリーフィールド,4歳,佐々木大,小崎憲,先行,33.33333333333333,33.33333333333333,短距離,右回り,,Lv2 ,モズアスコット,,距離延長,3,C,12.1,11.0,12.3,1.0,33.8,2.0,34.2,7.0,D,C,C,C,C
函館,11,自己条件,芝,1200,良,8,ガットネロ,5歳以上,小沢大仁,東田明士,先行,,36.36363636363637,短距離,右回り,,Lv2 ,アメリカンペイトリオット,休明2走,,11,D,11.9,6.0,12.8,8.0,34.3,7.0,33.9,1.0,B,C,D,D,D
函館,11,自己条件,芝,1200,良,9,ミニョンマルーン,4歳,長浜鴻緒,伊藤圭三,逃げ,,0.0,短距離,右回り,,Lv2 ,ミスターメロディ,休明2走,距離延長,10,D,11.7,2.0,12.4,4.0,33.7,1.0,34.9,,C,C,B,B,D
函館,11,自己条件,芝,1200,良,10,スミレファースト,5歳以上,小崎綾也,加藤征弘,差し,66.66666666666666,20.0,短距離,右回り,,Lv2 ,ニューイヤーズデイ,休明初戦,,15,E,11.8,3.0,13.4,14.0,35.5,,36.9,,C,C,C,D,C
函館,11,自己条件,芝,1200,良,11,エクセルゴールド,5歳以上,小林美駒,武市康男,先行,,25.0,短距離,右回り,,Lv2 ,ゴールドアクター,,距離延長,13,D,12.0,8.0,13.1,11.0,34.7,,34.1,4.0,B,D,B,D,B
函館,11,自己条件,芝,1200,良,12,フェアリーライズ,3歳,黛弘人,秋山真一,差し,,,短距離,右回り,,Lv2 ,インディチャンプ,休明初戦,距離短縮,16,E,12.9,16.0,12.9,10.0,35.7,,36.4,,D,,,,
函館,11,自己条件,芝,1200,良,13,ヴィヴァクラウン,5歳以上,横山琉人,杉浦宏昭,先行,50.0,37.5,短距離,右回り,,Lv2 ,サトノクラウン,,,7,D,11.8,3.0,12.7,6.0,33.9,3.0,33.9,1.0,B,C,B,C,B
函館,11,自己条件,芝,1200,良,14,フードマン,4歳,鮫島克駿,小栗実,差し,,42.85714285714285,短距離,右回り,,Lv2 ,Kingman,休明初戦,距離短縮,4,C,12.2,13.0,12.4,4.0,34.5,8.0,34.2,7.0,C,D,C,C,D
函館,11,自己条件,芝,1200,良,15,ベビーズブレス,4歳,舟山瑠泉,千田輝彦,先行,100.0,42.85714285714285,短距離,右回り,,Lv2 ,アドマイヤマーズ,休明初戦,,5,D,11.9,6.0,12.7,6.0,34.6,,35.1,,B,B,B,C,D
函館,11,自己条件,芝,1200,良,16,フミサウンド,5歳以上,浜中俊,鹿戸雄一,先行,50.0,30.0,短距離,右回り,,Lv2 ,ジャスタウェイ,休明3走,距離短縮,14,E,12.3,14.0,13.4,14.0,35.1,,33.9,1.0,D,C,C,C,E
函館,12,自己条件,ダート,1700,良,1,マジカルシャイン,4歳,富田暁,武英智,差し,,0.0,中距離,右回り,,Lv1 ,Catholic Boy,休明初戦,,9,D,12.1,1.0,13.2,5.0,36.3,5.0,38.1,5.0,B,D,B,B,D
函館,12,自己条件,ダート,1700,良,2,アオハルブルース,3歳,岩田康誠,栗田徹,追込,,50.0,中距離,右回り,,Lv1 ,ゴールドドリーム,休明初戦,距離短縮,1,B,12.7,8.0,12.7,2.0,36.4,,37.9,4.0,C,C,C,C,C
函館,12,自己条件,ダート,1700,良,3,ベイビールビオ,5歳以上,小崎綾也,石栗龍彦,差し,25.0,20.833333333333336,中距離,右回り,,Lv1 ,ビッグアーサー,休明初戦,距離短縮,10,E,12.6,7.0,13.9,10.0,38.1,,36.0,1.0,C,D,C,C,C
函館,12,自己条件,ダート,1700,良,4,グレイスフルマーチ,4歳,斎藤新,中村直也,差し,100.0,36.36363636363637,中距離,右回り,,Lv1 ,ヘニーヒューズ,,,5,D,12.8,9.0,13.8,9.0,37.5,,37.0,3.0,D,C,C,C,C
函館,12,自己条件,ダート,1700,良,5,ガーネットフレア,3歳,鮫島克駿,杉山佳明,先行,,100.0,中距離,右回り,,Lv1 ,ニューイヤーズデイ,休明初戦,,2,B,12.3,2.0,13.2,5.0,35.7,3.0,38.8,,C,B,D,C,C
函館,12,自己条件,ダート,1700,良,6,アチーヴァー,3歳,佐々木大,石坂公一,先行,,50.0,中距離,右回り,,Lv1 ,ニューイヤーズデイ,,距離短縮,3,B,12.8,9.0,13.5,7.0,37.7,,38.2,,C,B,,,
函館,12,自己条件,ダート,1700,良,7,ライフイズ,3歳,小林美駒,鈴木慎太,差し,,0.0,中距離,右回り,,Lv1 ,ガルボ,休明初戦,距離短縮,7,D,12.3,2.0,12.3,1.0,35.3,1.0,38.8,,C,,C,C,C
函館,12,自己条件,ダート,1700,良,8,ストラーダ,3歳,横山和生,安田翔伍,差し,,100.0,中距離,右回り,,Lv1 ,ルヴァンスレーヴ,休明初戦,距離短縮,4,C,12.5,6.0,13.0,4.0,35.6,2.0,38.4,,C,C,C,,
函館,12,自己条件,ダート,1700,良,9,トップオンザヒル,4歳,国分恭介,岡田稲男,差し,0.0,0.0,中距離,右回り,,Lv1 ,エピファネイア,休明初戦,距離短縮,8,D,12.4,5.0,13.5,7.0,37.0,,38.5,,C,D,C,B,C
函館,12,自己条件,ダート,1700,良,10,パシーヴ,4歳,長浜鴻緒,上原博之,差し,,,中距離,右回り,,Lv1 ,ニューイヤーズデイ,,距離延長,6,D,12.3,2.0,12.8,3.0,35.7,3.0,36.6,2.0,B,C,C,B,B
東京,1,未勝利,ダート,1300,稍重,1,スウェーバック,3歳,野中悠太,天間昭一,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,パイロ,休明2走,距離短縮,8,D,12.6,7.0,12.6,2.0,35.6,3.0,39.3,,C,C,,,
東京,1,未勝利,ダート,1300,稍重,2,イナンナ,3歳,上里直汰,奥村武,,,,短距離,左回り,ダ道悪,Lv3 ,マジェスティックウォリアー,,,14,E,,,,,,,,,,,,,
東京,1,未勝利,ダート,1300,稍重,3,スピニンググローブ,3歳,木幡巧也,黒岩陽一,差し,33.33333333333333,50.0,短距離,左回り,ダ道悪,Lv3 ,サートゥルナーリア,,距離短縮,5,C,12.5,5.0,13.2,7.0,36.2,,37.3,4.0,D,D,B,C,B
東京,1,未勝利,ダート,1300,稍重,4,リオンアンサー,3歳,嶋田純次,佐藤吉勝,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,リオンディーズ,休明2走,距離延長,12,E,12.4,4.0,13.3,10.0,35.8,5.0,38.5,,B,C,D,C,C
東京,1,未勝利,ダート,1300,稍重,5,ヴィスクレス,3歳,原優介,矢嶋大樹,差し,50.0,50.0,短距離,左回り,ダ道悪,Lv3 ,スワーヴリチャード,連闘,,3,C,12.7,9.0,13.7,11.0,36.5,,36.6,1.0,C,C,D,C,C
東京,1,未勝利,ダート,1300,稍重,6,ブライティアビーム,3歳,土田真翔,田村康仁,追込,,,短距離,左回り,ダ道悪,Lv3 ,アメリカンペイトリオット,休明初戦,距離延長,11,E,13.2,11.0,13.2,7.0,37.0,,38.8,,C,,,,
東京,1,未勝利,ダート,1300,稍重,7,レゲンデ,3歳,荻野極,斎藤誠,差し,,,短距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明2走,距離短縮,6,D,13.1,10.0,13.1,5.0,,,,,B,C,B,C,
東京,1,未勝利,ダート,1300,稍重,8,テンカラットレター,3歳,木幡初也,本間忍,先行,50.0,50.0,短距離,左回り,ダ道悪,Lv3 ,バゴ,,,4,C,12.5,5.0,13.9,12.0,36.1,7.0,37.3,4.0,C,C,,C,
東京,1,未勝利,ダート,1300,稍重,9,ノアソノマ,3歳,武藤雅,武藤善則,,,,短距離,左回り,ダ道悪,Lv3 ,サトノクラウン,,,9,D,,,,,,,,,,,,,
東京,1,未勝利,ダート,1300,稍重,10,クアラトレンガヌ,3歳,石川裕紀,小笠倫弘,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,ジョーカプチーノ,,距離短縮,7,D,12.2,2.0,12.8,4.0,35.6,3.0,37.1,2.0,C,C,B,C,C
東京,1,未勝利,ダート,1300,稍重,11,スティールヴォーグ,3歳,三浦皇成,田村康仁,先行,75.0,,短距離,左回り,ダ道悪,Lv3 ,モズアスコット,休明3走,距離短縮,2,B,12.2,2.0,12.5,1.0,35.4,2.0,37.6,6.0,A,C,D,C,C
東京,1,未勝利,ダート,1300,稍重,12,ブラックゲイル,3歳,水沼元輝,加藤和宏,差し,,,短距離,左回り,ダ道悪,Lv3 ,カレンブラックヒル,休明2走,距離延長,15,E,13.2,11.0,13.2,7.0,36.4,,39.1,,C,B,,,
東京,1,未勝利,ダート,1300,稍重,13,テルケンレンタッチ,3歳,菊沢一樹,勢司和浩,差し,,,短距離,左回り,ダ道悪,Lv3 ,エスケンデレヤ,,距離延長,10,E,12.6,7.0,12.6,2.0,35.8,5.0,37.6,6.0,C,C,,,
東京,1,未勝利,ダート,1300,稍重,14,ヌビアン,3歳,石田拓郎,清水英克,,,,短距離,左回り,ダ道悪,Lv3 ,シニスターミニスター,,,13,E,,,,,,,,,,,,,
東京,1,未勝利,ダート,1300,稍重,15,ツクバヴァンガード,3歳,佐藤翔馬,奥平雅士,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,リーチザクラウン,,,1,A,11.7,1.0,13.1,5.0,35.1,1.0,37.2,3.0,C,D,C,C,A
東京,2,未勝利,ダート,2100,稍重,1,ツウカイウォリアー,3歳,小林脩斗,鈴木慎太,追込,,,中距離,左回り,ダ道悪,Lv3 ,マジェスティックウォリアー,休明初戦,距離延長,16,E,13.8,14.0,13.8,10.0,39.0,,41.0,,D,,,,
東京,2,未勝利,ダート,2100,稍重,2,アグアフレスカ,3歳,荻野極,稲垣幸雄,差し,,,中距離,左回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,,距離短縮,4,C,12.9,4.0,12.9,2.0,,,,,B,D,B,B,
東京,2,未勝利,ダート,2100,稍重,3,パレホ,3歳,佐藤翔馬,中川公成,追込,0.0,,中距離,左回り,ダ道悪,Lv3 ,スワーヴリチャード,,距離延長,14,E,13.8,14.0,13.8,10.0,37.3,8.0,37.9,8.0,C,C,,,
東京,2,未勝利,ダート,2100,稍重,4,ウインガネーシャ,3歳,木幡巧也,高木登,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,ゴールドドリーム,,,5,C,13.2,8.0,14.0,13.0,37.5,,37.5,3.0,C,C,C,B,C
東京,2,未勝利,ダート,2100,稍重,5,ハイテイラオユエ,3歳,大野拓弥,辻哲英,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,クリソベリル,休明3走,,7,D,13.5,10.0,13.5,5.0,36.9,6.0,37.7,6.0,C,C,C,,
東京,2,未勝利,ダート,2100,稍重,6,ザンテソーロ,3歳,菊沢一樹,畠山吉宏,差し,0.0,,中距離,左回り,ダ道悪,Lv3 ,オルフェーヴル,休明3走,距離延長,6,C,12.9,4.0,13.4,3.0,36.8,4.0,37.5,3.0,C,B,C,C,C
東京,2,未勝利,ダート,2100,稍重,7,ジョイグリーン,3歳,柴田大知,青木孝文,先行,0.0,,中距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離延長,11,E,12.6,2.0,,,36.2,2.0,39.9,,,C,B,C,
東京,2,未勝利,ダート,2100,稍重,8,モデレートゲイル,3歳,吉田豊,戸田博文,差し,100.0,100.0,中距離,左回り,ダ道悪,Lv3 ,ドレフォン,,,1,A,13.3,9.0,13.8,10.0,37.8,,36.6,1.0,C,C,C,D,B
東京,2,未勝利,ダート,2100,稍重,9,ニシノロッドマン,3歳,野中悠太,矢嶋大樹,追込,0.0,,中距離,左回り,ダ道悪,Lv3 ,リーチザクラウン,休明2走,距離延長,10,D,12.9,4.0,13.4,3.0,36.9,6.0,39.7,,C,C,D,C,C
東京,2,未勝利,ダート,2100,稍重,10,ゴールデンボート,3歳,江田照男,矢野英一,追込,0.0,,中距離,左回り,ダ道悪,Lv3 ,ゴールドシップ,休明3走,距離延長,12,E,13.5,10.0,13.5,5.0,36.8,4.0,38.8,,C,C,B,C,
東京,2,未勝利,ダート,2100,稍重,11,ラブトゥエニイワン,3歳,武藤雅,尾関知人,追込,,,中距離,左回り,ダ道悪,Lv3 ,ロードカナロア,休明初戦,距離延長,8,D,13.9,16.0,14.2,15.0,,,,,B,B,B,,
東京,2,未勝利,ダート,2100,稍重,12,サクセスゴールド,3歳,原優介,久保田貴,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明3走,,3,C,12.9,4.0,13.5,5.0,37.4,,38.3,,B,C,C,C,
東京,2,未勝利,ダート,2100,稍重,13,アミナス,3歳,丸田恭介,田中勝春,追込,0.0,,中距離,左回り,ダ道悪,Lv3 ,モズアスコット,,距離延長,15,E,12.6,2.0,14.0,13.0,35.4,1.0,37.4,2.0,C,C,C,C,C
東京,2,未勝利,ダート,2100,稍重,14,ソナタムーンライト,3歳,松岡正海,堀内岳志,追込,,,中距離,左回り,ダ道悪,Lv3 ,ハービンジャー,,距離短縮,13,E,13.7,12.0,13.7,8.0,,,,,D,D,,,
東京,2,未勝利,ダート,2100,稍重,15,アドマイヤウルトラ,3歳,ディー,宮田敬介,先行,33.33333333333333,,中距離,左回り,ダ道悪,Lv3 ,リオンディーズ,休明3走,距離延長,2,C,12.4,1.0,12.7,1.0,36.2,2.0,37.6,5.0,C,C,C,B,C
東京,2,未勝利,ダート,2100,稍重,16,ガビーズメロディ,3歳,ゴンサル,伊坂重信,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,ミスターメロディ,休明3走,,9,D,13.7,12.0,13.7,8.0,37.8,,37.8,7.0,C,B,C,,
東京,3,未勝利,芝,1400,良,1,エヴィーヴァ,3歳,三浦皇成,鹿戸雄一,先行,,,短距離,左回り,,Lv4 ,エピファネイア,休明初戦,距離短縮,3,C,12.5,7.0,12.5,1.0,36.3,,35.0,,C,B,,,
東京,3,未勝利,芝,1400,良,2,ローレルクラウン,3歳,丸山元気,松尾卓哉,逃げ,100.0,,短距離,左回り,,Lv4 ,ミッキーアイル,,距離短縮,6,C,12.3,3.0,13.8,15.0,35.4,8.0,34.1,7.0,D,B,C,C,C
東京,3,未勝利,芝,1400,良,3,レヴェランジェ,3歳,津村明秀,鈴木慎太,先行,66.66666666666666,100.0,短距離,左回り,,Lv4 ,サングレーザー,休明3走,,2,B,12.5,7.0,12.6,3.0,34.8,3.0,34.0,6.0,D,B,B,B,C
東京,3,未勝利,芝,1400,良,4,ミクロスギガース,3歳,石田拓郎,西田雄一,先行,100.0,100.0,短距離,左回り,,Lv4 ,シルバーステート,,,8,D,12.7,11.0,12.7,4.0,35.2,6.0,35.1,,D,C,D,,
東京,3,未勝利,芝,1400,良,5,アエログラム,3歳,杉原誠人,菊沢隆徳,追込,0.0,,短距離,左回り,,Lv4 ,シルバーステート,休明初戦,距離短縮,16,E,14.3,18.0,14.3,18.0,38.0,,35.6,,B,,,,
東京,3,未勝利,芝,1400,良,6,レーヴルーバ,3歳,上里直汰,蛯名利弘,差し,,,短距離,左回り,,Lv4 ,レーヴミストラル,休明初戦,距離短縮,18,E,12.8,13.0,12.8,5.0,35.9,,36.5,,D,B,,,
東京,3,未勝利,芝,1400,良,7,ジーティージェミル,3歳,北村宏司,伊藤伸一,差し,0.0,0.0,短距離,左回り,,Lv4 ,ドリームバレンチノ,休明初戦,距離延長,15,E,12.7,11.0,12.9,7.0,36.1,,34.6,,C,B,B,,
東京,3,未勝利,芝,1400,良,8,ドラリズム,3歳,武藤雅,武藤善則,先行,,,短距離,左回り,,Lv4 ,コパノリッキー,,距離短縮,10,D,12.2,1.0,13.1,8.0,36.1,,33.6,2.0,D,C,E,C,C
東京,3,未勝利,芝,1400,良,9,ヤマニンアレシス,3歳,大野拓弥,堀内岳志,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv4 ,イスラボニータ,,,1,B,12.3,3.0,13.5,13.0,35.3,7.0,33.9,4.0,D,B,C,D,C
東京,3,未勝利,芝,1400,良,10,ツウキンカイソク,3歳,木幡巧也,岩戸孝樹,差し,0.0,0.0,短距離,左回り,,Lv4 ,サトノアラジン,,,12,D,12.4,6.0,13.1,8.0,35.5,9.0,34.8,,D,D,C,C,B
東京,3,未勝利,芝,1400,良,11,アドマイヤパープル,3歳,原優介,宮田敬介,先行,0.0,0.0,短距離,左回り,,Lv4 ,ロードカナロア,休明3走,距離短縮,7,D,13.2,15.0,13.4,12.0,35.8,,34.5,9.0,D,B,D,,
東京,3,未勝利,芝,1400,良,12,フクオトコ,3歳,菊沢一樹,菊沢隆徳,差し,0.0,,短距離,左回り,,Lv4 ,フィエールマン,,距離短縮,5,C,12.2,1.0,13.9,17.0,34.6,1.0,34.1,7.0,B,C,D,B,
東京,3,未勝利,芝,1400,良,13,ウインドオブヘヴン,3歳,ディー,戸田博文,先行,20.0,,短距離,左回り,,Lv4 ,ロードカナロア,,距離短縮,4,C,12.6,10.0,12.8,5.0,35.1,5.0,34.9,,D,D,C,C,C
東京,3,未勝利,芝,1400,良,14,ガミーヌ,3歳,松岡正海,水野貴広,差し,0.0,0.0,短距離,左回り,,Lv4 ,フィエールマン,休明3走,,11,D,12.9,14.0,13.3,10.0,35.9,,33.5,1.0,B,C,C,B,D
東京,3,未勝利,芝,1400,良,15,リーデレクオーレ,3歳,柴田大知,秋本大介,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,アルアイン,休明初戦,距離短縮,13,E,12.3,3.0,12.5,1.0,34.6,1.0,34.8,,B,D,B,B,D
東京,3,未勝利,芝,1400,良,16,ブラーヴジャン,3歳,ゴンサル,和田勇介,差し,0.0,0.0,短距離,左回り,,Lv4 ,ダノンプレミアム,休明初戦,距離短縮,9,D,13.2,15.0,13.8,15.0,36.5,,33.9,4.0,C,C,B,D,
東京,3,未勝利,芝,1400,良,17,ジェッディンデデン,3歳,嶋田純次,大和田成,追込,0.0,,短距離,左回り,,Lv4 ,モズアスコット,休明初戦,距離短縮,17,E,13.3,17.0,13.3,10.0,38.2,,33.6,2.0,C,B,,,
東京,3,未勝利,芝,1400,良,18,ゴールドパレード,3歳,石神深道,天間昭一,差し,0.0,0.0,短距離,左回り,,Lv4 ,ゴールドアクター,休明2走,,14,E,12.5,7.0,13.5,13.0,35.0,4.0,34.5,9.0,B,C,C,C,C
東京,4,新馬,ダート,1400,稍重,1,ユイノキャッツアイ,2歳,木幡初也,深山雅史,,,,短距離,左回り,ダ道悪,Lv2 ,カリフォルニアクローム,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,2,テムファイア,2歳,荻野極,伊藤圭三,,,,短距離,左回り,ダ道悪,Lv2 ,フィレンツェファイア,,,12,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,3,ボードゥロレーヌ,2歳,ディー,新谷功一,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,4,ディルイーヤ,2歳,三浦皇成,高木登,,,,短距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,5,ケンシロウワールド,2歳,丸山元気,森秀行,,,,短距離,左回り,ダ道悪,Lv2 ,Violence,,,2,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,6,ハイトラクション,2歳,原優介,中舘英二,,,,短距離,左回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,7,シュネルアステリア,2歳,石橋脩,牧光二,,,,短距離,左回り,ダ道悪,Lv2 ,アメリカンペイトリオット,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,8,トゥザファイナル,2歳,吉田豊,小島茂之,,,,短距離,左回り,ダ道悪,Lv2 ,ナダル,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,9,ラキアーヴェ,2歳,石川裕紀,加藤士津,,,,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,10,ユイノエスポワール,2歳,大野拓弥,竹内正洋,,,,短距離,左回り,ダ道悪,Lv2 ,ディスクリートキャット,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,11,ポッドエステラ,2歳,杉原誠人,伊藤圭三,,,,短距離,左回り,ダ道悪,Lv2 ,クリソベリル,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,12,キュータンチャン,2歳,菊沢一樹,尾形和幸,,,,短距離,左回り,ダ道悪,Lv2 ,ヘニーヒューズ,,,11,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,13,マイネルクロカータ,2歳,石神深道,萱野浩二,,,,短距離,左回り,ダ道悪,Lv2 ,ウインブライト,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,稍重,14,スターフラッシュ,2歳,津村明秀,木村哲也,,,,短距離,左回り,ダ道悪,Lv2 ,Yaupon,,,1,B,,,,,,,,,,,,,
